source_cluster_key	packet_rows	signal_ids	source_lanes	source_host	source_url_or_locator	source_name	queries	representative_title_or_snippet	public_disposition	completion_status	destination	rationale	required_before_reviewed_core	required_before_obscure_ai	boundary
https://fca.org.uk/sites/default/files/images/fca-logo-social-media.jpg	2	LIMEN-SIGNAL-CB54FF42211C7D36; LIMEN-SIGNAL-E733778FB599AE6B	bulk_named_source_autoresolve	fca.org.uk	https://www.fca.org.uk/sites/default/files/images/fca-logo-social-media.jpg	fca.org.uk	regulatory sandbox	cached fragment names a topic but not a stable named reviewable source surface	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fintech.bankofbotswana.bw	2	LIMEN-SIGNAL-5EA6D9C3FB0EC076; LIMEN-SIGNAL-DA90211C0E1A8B3D	bulk_parent_source_extraction	fintech.bankofbotswana.bw	https://fintech.bankofbotswana.bw/	Home / Regulatory Sandbox — Bank of Botswana Fintech Portal	regulatory sandbox	Botswana profile names the Bank of Botswana fintech sandbox and source-refresh row provides the concrete portal URL.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fintech.bct.gov.tn/en/sandbox	3	LIMEN-SIGNAL-B99A25607D9DF51B; LIMEN-SIGNAL-F2FD76E273C735E6; LIMEN-SIGNAL-F769D9AD0F8EB9C6	bulk_parent_source_extraction	fintech.bct.gov.tn	https://fintech.bct.gov.tn/en/sandbox	BCT Regulatory Sandbox	regulatory sandbox	TN I03 source-refresh row gives explicit Central Bank of Tunisia sandbox URL.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fintechlatvia.eu/regulatory-sandbox	2	LIMEN-SIGNAL-EE61A2C2DFF0D661; LIMEN-SIGNAL-FAF0BD1EE79AF785	bulk_parent_source_extraction	fintechlatvia.eu	https://fintechlatvia.eu/regulatory-sandbox/	Regulatory sandbox	regulatory sandbox	Local source-pack explicitly links Fintech Latvia/Latvijas Banka sandbox page; sectoral not AI Act sandbox.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fma-li.li/en/supervision-regulation/fintech	1	LIMEN-SIGNAL-B5F08F1A0B411FCE	bulk_parent_source_extraction	fma-li.li	https://www.fma-li.li/en/supervision-regulation/fintech	FMA Liechtenstein Fintech / Regulatory Laboratory page	regulatory sandbox	Local LI I03 source-refresh row gives explicit FMA fintech URL for regulatory-lab/sandbox evidence.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fsaseychelles.sc/regulated-entities/regulatory-sandbox	3	LIMEN-SIGNAL-7FF2997741F66B4C; LIMEN-SIGNAL-803A7BEDF0C6E7D7; LIMEN-SIGNAL-E55D4602F6961AF1	bulk_parent_source_extraction	fsaseychelles.sc	https://fsaseychelles.sc/regulated-entities/regulatory-sandbox	Financial Services Authority Seychelles - Regulatory Sandbox	regulatory sandbox	Source-refresh row explicitly records official FSA regulatory sandbox URL.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://fsc.gov.bb/regulatory-sandbox	1	LIMEN-SIGNAL-EFA10F959F7D83D4	bulk_parent_source_extraction	fsc.gov.bb	https://www.fsc.gov.bb/regulatory-sandbox	Financial Services Commission Barbados Regulatory Sandbox	regulatory sandbox	Weak-source warning names the CBB/FSC sandbox; local source pack gives explicit FSC public URL.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://genesys.com/capabilities/virtual-agents	3	LIMEN-SIGNAL-1B7F877F327E37E5; LIMEN-SIGNAL-3B17EFB2174C63D3; LIMEN-SIGNAL-8AAE673DE34F668E	bulk_named_source_autoresolve	genesys.com	https://www.genesys.com/capabilities/virtual-agents	genesys.com	procurement AI	Local row points toward an underlying source but does not yet expose a named reviewable surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://global.rakuten.com/corp/news/press/2025/0730_01.html	3	LIMEN-SIGNAL-13E78AD939BD2505; LIMEN-SIGNAL-97B1E9524870BDFF; LIMEN-SIGNAL-CC4F0D1CCB9D6648	bulk_named_source_autoresolve	global.rakuten.com	https://global.rakuten.com/corp/news/press/2025/0730_01.html	global.rakuten.com	procurement AI	Local artifact is a proxy/wrapper row and still needs a named direct source to be extracted.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gob.pe/institucion/pcm/noticias/1243553-gobierno-aprobo-el-reglamento-de-la-ley-que-promueve-el-uso-de-la-inteligencia-artificial	1	LIMEN-SIGNAL-1C4FE8CD766CA602	bulk_translation_parent_source_extraction	gob.pe	https://www.gob.pe/institucion/pcm/noticias/1243553-gobierno-aprobo-el-reglamento-de-la-ley-que-promueve-el-uso-de-la-inteligencia-artificial	Gobierno aprobó el Reglamento de la Ley que promueve el uso de la Inteligencia Artificial	regulatory sandbox	CSV source-pack row explicitly provides PCM official-news URL; row labels it secondary/indirect.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.fk/legalservices/statute-law-commissioner/falklands-islands-statute-law-database	2	LIMEN-SIGNAL-BD4454F6109CE130; LIMEN-SIGNAL-FBAA0B9A8FEE0D4D	bulk_named_source_autoresolve; bulk_parent_source_extraction	gov.fk	https://www.gov.fk/legalservices/statute-law-commissioner/falklands-islands-statute-law-database/	gov.fk	AI incident; automated decision	Local row is a source-pack/proxy/adjacent artifact; extract the named direct source surface first.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.kz/memleket/entities/mti-ktrm/press/news/details/1091791?lang=en	3	LIMEN-SIGNAL-249DAD8CDA8C0FD2; LIMEN-SIGNAL-53745C2BBFD5FAD2; LIMEN-SIGNAL-DB04E272E5313BE3	bulk_named_source_autoresolve	gov.kz	https://www.gov.kz/memleket/entities/mti-ktrm/press/news/details/1091791?lang=en	gov.kz	regulatory sandbox	Multilingual law-to-evidence row names transparency duties but not one bounded named source surface yet.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.si/teme/nacionalni-ekosistem-za-umetno-inteligenco	2	LIMEN-SIGNAL-22EF3E5360BE64FD; LIMEN-SIGNAL-C2E7E30769F02DA1	bulk_translation_parent_source_extraction; bulk_translation_source_review	gov.si	https://www.gov.si/teme/nacionalni-ekosistem-za-umetno-inteligenco/	Ministrstvo za digitalno preobrazbo / GOV.SI	regulatory sandbox	Official source-pack row explicitly names Slovenia AI ecosystem topic page; use statute for legal allocation.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://grammarly.com/ai::Artificial	1	LIMEN-SIGNAL-47B134515590F1AE	bulk_named_source_autoresolve	grammarly.com	https://www.grammarly.com/ai::Artificial	grammarly.com	AI hiring	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://guatecompras.gt	1	LIMEN-SIGNAL-91F1138804FEA307	bulk_named_source_autoresolve	guatecompras.gt	https://www.guatecompras.gt/	guatecompras.gt	regulatory sandbox	central-bank payments page is adjacent to sandbox inquiry, not the sandbox surface itself	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gzk.rks-gov.net/ActDetail.aspx?ActID=70933	1	LIMEN-SIGNAL-BC1B1B025A4188CF	bulk_named_source_autoresolve	gzk.rks-gov.net	https://gzk.rks-gov.net/ActDetail.aspx?ActID=70933	gzk.rks-gov.net	regulatory sandbox	Local row is a source-pack/proxy/adjacent artifact; extract the named direct source surface first.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://hebbia.ai/product	4	LIMEN-SIGNAL-09E95BFDF3EC460E; LIMEN-SIGNAL-6DC5DF09BC5F409A; LIMEN-SIGNAL-81B119F1BD339ED1; LIMEN-SIGNAL-931E81F474ECA7BC	bulk_named_source_autoresolve	hebbia.ai	https://www.hebbia.ai/product	hebbia.ai	automated decision	Agent-atlas record describes a deployment but does not expose a clean named source packet.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://help.openai.com/en/articles/12677804	3	LIMEN-SIGNAL-2484C93837A18209; LIMEN-SIGNAL-4DBFAFB812D5B495; LIMEN-SIGNAL-CBD5DA18C1557239	bulk_named_source_autoresolve	help.openai.com	https://help.openai.com/en/articles/12677804	help.openai.com	AI hiring; AI procurement; prompt injection	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://hkma.gov.hk/media/eng/doc/key-functions/banking-stability/supervisory-policy-manual/OR-2.pdf	1	LIMEN-SIGNAL-D85DE0DB9210605B	bulk_named_source_autoresolve	hkma.gov.hk	https://www.hkma.gov.hk/media/eng/doc/key-functions/banking-stability/supervisory-policy-manual/OR-2.pdf	hkma.gov.hk	regulatory sandbox	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ictregulation.kr	1	LIMEN-SIGNAL-BA9D6EBCDE13348E	bulk_named_source_autoresolve	ictregulation.kr	https://www.ictregulation.kr/	ictregulation.kr	regulatory sandbox	Atlas app data names a sandbox label but not a concrete reviewable source surface here.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ieee-security.org/TC/EuroSP2026	1	LIMEN-SIGNAL-CEEAE471EE84079B	bulk_named_source_autoresolve	ieee-security.org	https://www.ieee-security.org/TC/EuroSP2026/	ieee-security.org	regulatory sandbox	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ifwg.co.za/Pages/Regulatory-Sandbox.aspx	1	LIMEN-SIGNAL-B74ABBF1DEF697E1	bulk_parent_source_extraction	ifwg.co.za	https://www.ifwg.co.za/Pages/Regulatory-Sandbox.aspx	IFWG Regulatory Sandbox	regulatory sandbox	ZA I03 hardening source-refresh row gives explicit current IFWG sandbox URL with manual-recheck caveat.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://imda.gov.sg/how-we-can-help/ai-verify	1	LIMEN-SIGNAL-D2AA0774D7474C8F	bulk_named_source_autoresolve	imda.gov.sg	https://www.imda.gov.sg/how-we-can-help/ai-verify	imda.gov.sg	AI evidence	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://in-toto.io	1	LIMEN-SIGNAL-AD12EB5A83EADCA7	bulk_named_source_autoresolve	in-toto.io	https://in-toto.io/	in-toto.io	regulatory sandbox	cache manifest points to a sandbox object but does not expose a named reviewable source surface here	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://incibe.es/en	1	LIMEN-SIGNAL-06688EB04FFCBB11	bulk_named_source_autoresolve	incibe.es	https://www.incibe.es/en	incibe.es	automated decision	Search-result wrapper cites institutions and URLs but not one named reviewable source surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://indiaai.gov.in/missions	5	LIMEN-SIGNAL-5C61783726D29CC6; LIMEN-SIGNAL-A27647F2AF94BA0B; LIMEN-SIGNAL-E2CD3E2D522D2171; LIMEN-SIGNAL-EEBF4DE57B928C8F; LIMEN-SIGNAL-EFAAC87566CD6D74	bulk_named_source_autoresolve	indiaai.gov.in	https://indiaai.gov.in/missions	indiaai.gov.in	AI evidence	Local metadata does not yet cleanly expose a named reviewable direct source surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://indiacode.nic.in/indiacode/handle/123456789/22037?view_type=browse	1	LIMEN-SIGNAL-EF8B6C51C526AC68	bulk_named_source_autoresolve	indiacode.nic.in	https://www.indiacode.nic.in/indiacode/handle/123456789/22037?view_type=browse	indiacode.nic.in	AI evidence	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://indotel.gob.do/sandbox-regulatorio	2	LIMEN-SIGNAL-CF05619955511711; LIMEN-SIGNAL-7F9ACF68F4EFBE4A	bulk_parent_source_extraction; bulk_translation_parent_source_extraction	indotel.gob.do	https://indotel.gob.do/sandbox-regulatorio/	Sandbox Regulatorio	regulatory sandbox	Local source-refresh row names INDOTEL sandbox URL for DO I03.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://inic.gov.st/viewdoc.php?id=18	2	LIMEN-SIGNAL-FA1C5A11B73F499D; LIMEN-SIGNAL-2CDE433C0D73C075	bulk_parent_source_extraction; bulk_translation_source_review	inic.gov.st	https://inic.gov.st/viewdoc.php?id=18	Inteligência Artificial – Relatório de Avaliação de Prontidão	regulatory sandbox	Second-pass ledger names the INIC-hosted AI readiness report as the I03 negative-evidence source.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://innovationisrael.org.il/en/press_release/personalized-education-tech	1	LIMEN-SIGNAL-B99A381ECD41A9B2	bulk_named_source_autoresolve	innovationisrael.org.il	https://innovationisrael.org.il/en/press_release/personalized-education-tech/	innovationisrael.org.il	regulatory sandbox	Local metadata points toward an underlying source but does not yet expose a named reviewable source surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://intercom.com/fin	1	LIMEN-SIGNAL-6E8C94D72DA430A8	bulk_named_source_autoresolve	intercom.com	https://www.intercom.com/fin	intercom.com	procurement AI	Lane-manifest fact refers to a Zip procurement surface without exposing the exact direct page here.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://intercom.com/help/en/articles/8205718-fin-ai-agent-overview	2	LIMEN-SIGNAL-2B3500E77590F4EA; LIMEN-SIGNAL-61534B7B5F777BBC	bulk_named_source_autoresolve	intercom.com	https://www.intercom.com/help/en/articles/8205718-fin-ai-agent-overview	intercom.com	procurement AI	Source-document metadata names a procurement AI vendor record but does not isolate a direct reviewable source page.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://intic.gov.mz/itu-aprova-apoio-ao-estabelecimento-do-sandbox-regulatorio-de-inteligencia-artificial-em-mocambique	1	LIMEN-SIGNAL-973E3156BFB001C3	bulk_translation_parent_source_extraction	intic.gov.mz	https://intic.gov.mz/itu-aprova-apoio-ao-estabelecimento-do-sandbox-regulatorio-de-inteligencia-artificial-em-mocambique/	ITU aprova apoio ao estabelecimento do Sandbox Regulatorio de Inteligencia Artificial em Mocambique — INTIC	regulatory sandbox	Source-refresh row contains explicit INTIC official-news URL for planned AI sandbox support.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://irs.gov/about-irs/using-voice-and-chat-bots-to-improve-the-collection-taxpayer-experience	3	LIMEN-SIGNAL-0CC0F825CDC5A9E3; LIMEN-SIGNAL-1F3DC866548B8C6F; LIMEN-SIGNAL-6B41ACCB9624CD0D	bulk_named_source_autoresolve	irs.gov	https://www.irs.gov/about-irs/using-voice-and-chat-bots-to-improve-the-collection-taxpayer-experience	irs.gov	procurement AI	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://iso.org/about/members?members=SV	1	LIMEN-SIGNAL-B955707DEF20CCD8	bulk_named_source_autoresolve	iso.org	https://www.iso.org/about/members?members=SV	iso.org	AI procurement	Local row is a source-pack/proxy/adjacent artifact; extract the named direct source surface first.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://iso.org/committee/6794475.html	1	LIMEN-SIGNAL-EED5F83FAFC5E7B7	bulk_named_source_autoresolve	iso.org	https://www.iso.org/committee/6794475.html	iso.org	regulatory sandbox	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://itu.int	1	LIMEN-SIGNAL-FAAC0B62A6587456	bulk_parent_source_extraction	itu.int	https://www.itu.int/	ITU digital development and regulator source	regulatory sandbox	Cocos I03 source-pack has a single weak ITU parent URL; delta says second pass did not verify sandbox evidence.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://jacarandahealth.org/prompts	1	LIMEN-SIGNAL-B7015007C3099628	bulk_named_source_autoresolve	jacarandahealth.org	https://jacarandahealth.org/prompts/	jacarandahealth.org	automated decision	Agent record describes TINA but does not expose the named direct government source page here.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ktpae.gr/en/erga/expansion-of-gov-gr-wallet-digital-services-documents-and-authentication-services	1	LIMEN-SIGNAL-BC3F131A0D57613E	bulk_named_source_autoresolve	ktpae.gr	https://www.ktpae.gr/en/erga/expansion-of-gov-gr-wallet-digital-services-documents-and-authentication-services/	ktpae.gr	AI evidence	Local row is a source-pack/proxy/adjacent artifact; extract the named direct source surface first.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://kyberturvallisuuskeskus.fi/en/contact-us/e-services/report-information-security-incident	1	LIMEN-SIGNAL-E48DB4864624D402	bulk_named_source_autoresolve	kyberturvallisuuskeskus.fi	https://www.kyberturvallisuuskeskus.fi/en/contact-us/e-services/report-information-security-incident	kyberturvallisuuskeskus.fi	AI evidence	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://landsverk.fo/fo-fo/bygging/utbo%C3%B0	1	LIMEN-SIGNAL-CB0086807AEA1B06	bulk_translation_source_review	landsverk.fo	https://www.landsverk.fo/fo-fo/bygging/utbo%C3%B0	Landsverk - Útboð	AI procurement	Official Faroese tender page is a procurement surface only; no AI procurement governance is present in local row.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://laws.gov.vg/laws/financial-services-regulatory-sandbox-regulations-2020	1	LIMEN-SIGNAL-FE0B248A361533F0	bulk_parent_source_extraction	laws.gov.vg	https://laws.gov.vg/laws/financial-services-regulatory-sandbox-regulations-2020	Financial Services (Regulatory Sandbox) Regulations, 2020	regulatory sandbox	Local source refresh explicitly lists the 2020 regulatory sandbox regulations URL.	noncase_source_surface_context_only	closed_noncase_source_surface	source_family_accounting	Current cluster remains source-surface/context rather than a case-level record.	A concrete public event/finding and direct source passage would be required before reviewed-core consideration.	Not ObscureAI material without case hardening and reviewed-core acceptance.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
