query	path	line	snippet_hash	snippet
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md	238	sha256:f27633f1312b2dede654876e5a3058fa5b0bbd77bfbc0eac36a735394400496c	Nekropolis should be governed as a slow-release corpus rather than a scrape-and-publish dataset. The source records are public, but the act of recombining them into a negative-results corpus changes their interpretive context. A row that is harmless as a singl
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md	240	sha256:2560f8d42c8fe79f790101637720934b91a00ace44d3e34bec0bd196848e5c7e	The most important control is source-family stratification. Retractions, preprint withdrawals, trusted-list status histories, repository archival metadata, pilot announcements, benchmark withdrawals, and rescinded model releases are not interchangeable evidenc
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md	242	sha256:ff2f7de290389a19df17e5cf426b121a7e44188fe7b7669e7d69ff498524188b	A second control is actor minimization. The schema allows institution- or organization-level actors where the source record makes them necessary for disambiguation, but public analysis should aggregate above the level of individual people. This is especially i
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-actor-normalized-candidate-update.md	305	sha256:bb29c32ff60985d035f2c0dbe0e716bff5e10540025c762af627fbb1e6fdf601	[1] Retraction Watch public database via Crossref GitLab mirror. `retraction_watch.csv`. URL: https://gitlab.com/crossref/retraction-watch-data/-/raw/main/retraction_watch.csv. Local snapshot: `data/raw/retraction-watch/retraction_watch.csv`; source metadata: 
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/actor-normalized-current-candidate-release-summary.json	184	sha256:f7c69716309fcb8b9efd4c498f0a8c1b8a1c2eac322b02980e348e6c96116a67	"retraction_watch": "candidate"
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/actor-normalized-current-candidate-release-summary.json	187	sha256:67c8f780e8e91ccb1a64f9950100c054fdad4c4ccc142356798b1c953fb6aa15	"retraction_watch_precision_diagnostics": {
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/actor-normalized-current-candidate-release-summary.json	190	sha256:52853c96aec0226e8a0803e46bf8db00b1977b20a007795f8d5d70594828209f	"source": "/home/anton/projects/nekropolis/data/raw/retraction-watch/precision_diagnostics.json",
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/actor-normalized-current-candidate-release-summary.json	199	sha256:726cf8dbc465f9dd6bb3272bfa6a07b6c3bcec30060ac5f5c6c3756448e6986d	"retraction_watch_topical_tier_counts": {
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-section7-source-family-figure-regeneration-20260522T160305Z.md	21	sha256:1b8a0a6476fc308263d7be4f98ab6ce0598d7fa8cc01d7584c7135877b33b0a9	- Source-family counts: `{"arxiv-withdrawn": 11, "eutl": 17, "github-archived-repos": 6, "other": 2, "retraction-watch": 13502}`
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-figure-20260522T153509Z.md	13	sha256:0831313231cd3472f7565f6bb1d0a59056ebe53a2c844bdc6cb41e6a77c10099	| `retraction-watch` | 16343 | 100.00% | 100.00% | 100.00% |
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/source-family-cause-profile-figure-20260522T153509Z.md	20	sha256:2210bd08d1f15eefe252556cfe646459db7285693149757a1ab0febeee8e5642	| `retracted-paper` | `retraction-watch` | 16343 |
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	9	sha256:a5dcbd0102b716b7a9ea6ef68255856b4308a6a68b2f0c89abe07dd14bb87cb4	AI-governance research usually preserves positive artefacts: standards, guidance, benchmark releases, model cards, assurance frameworks, and compliance roadmaps. This draft introduces Nekropolis, a negative-results corpus assembled from public records of retra
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	30	sha256:eb38ef7e9a6baaa26da42c368102ddcac80ddc9f4bd42da9d17556a1c1edaf92	2. Describe source-family inclusion logic separately for Retraction Watch, arXiv withdrawal metadata, EU LOTL/EUTL status history, and GitHub archived repositories.
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	39	sha256:0d844e7420da8d2d849db7882848bae2774a4ef1501c3d8a1f37587043e0ec34	### 3.1 Retraction Watch candidate slice
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	41	sha256:f54ef3c6cdf299a7f18d3ba7a7b9dce304abd8bf06926748528ceaee2f1b772f	The largest current source family is a Retraction Watch public CSV candidate slice filtered by AI, machine-learning, data-science, and computer-science heuristics. The current working corpus contains 13,502 Retraction Watch-derived rows. A refreshed source-fam
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	43	sha256:280b36b318e0ad5c4477e90bc5053febf3a82f875617968340d7965439311f40	### 3.1.1 Precision hardening for the Retraction Watch slice
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	45	sha256:bf2fd97659f78c672a756884a7e7f8ecb663517b61d3bf87c5d4ac27eaec890f	The Retraction Watch candidate slice is intentionally recall-oriented, but the current diagnostics show why it should not yet be described as a verified AI-governance retraction set. The precision report records 16,173 candidate rows in the original diagnostic
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	47	sha256:f84f8b14c8868f89e51973a8562be2f3b9aab124e3c6a5197bdca9f579b90d06	The hardening layer now splits the retraction family into evidence tiers. A high-precision tier requires title-level AI/ML terms that directly indicate artificial intelligence, machine learning, neural networks, computer vision, natural-language processing, la
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	51	sha256:0540648faecf117e9e8186a0337a18a844deacdb87e63d66e76b605802036a9f	The paper should also keep cause analysis separate from relevance filtering. Retraction reasons such as compromised peer review, paper mills, generated content, data concerns, or plagiarism may be mapped conservatively after a row enters the candidate set, but
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	55	sha256:d8a63cd96249b4b95745e67b278bb4fc1afa0e261260786980ee2bd057582937	The implemented Retraction Watch tiering now gives the project two distinct release postures. The default candidate profile preserves the historical discovery layer: any row admitted by the AI/ML/CS-related keyword heuristic remains available for exploratory w
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	57	sha256:c03874b6e6088a9f52ef186ec9cd3a2d5dcbe84ad1886051516fa061120620ad	The high-precision profile is narrower. It keeps only rows with title-level evidence from a specific AI/ML keyword set, including terms such as artificial intelligence, machine learning, deep learning, neural network, large language model, natural language pro
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	65	sha256:6ef6b37ae2c57ee590937e387199b22265a663d25d37cce7954bcaeb0efc9cb5	A bounded 2026-05-19 retraction refresh added an OpenAlex fallback layer after the configured Retraction Watch CSV candidate endpoints did not return a usable CSV response. The fallback queried public OpenAlex works metadata with `is_retracted=true`, persisted
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	67	sha256:2a091515398d2cc3569cd68e1cf364a8f22ba4055c42839c54efb24200395c99	This distinction is important for both counts and interpretation. After the fallback append and the later controlled withdrawn-benchmark promotion pass, the current working corpus contains 14,416 parseable JSONL records: 14,219 in `retracted-paper`, 189 in `re
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	69	sha256:d0184b8b65564e8bc46af975c102e2e1c96e76cd47babae39c7a506fac645c56	The enrichment path therefore uses Crossref DOI relation metadata cautiously. Crossref relation-level retraction or withdrawal signals can identify candidate notice records, while title-only markers such as `RETRACTED ARTICLE` remain weaker diagnostics unless 
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	71	sha256:7b4b1a365b068d5fd3043b3d0fb88c392708a7cd72f16f892a3928768f1a7eb8	For analysis, OpenAlex fallback rows should be stratified separately until their notice evidence is reviewed. They may support tasks such as identifier reconciliation, coverage comparison, and missing-reason diagnostics. They should not yet support cause-preva
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	75	sha256:6266e8cc407b0228975edf281eb036677488b94c201c9ac32f79a25d9f170a04	The OpenAlex fallback diagnostic is designed as a guardrail before aggregate paper tables, not as a new causal finding. Its first function is to define the row universe. The current diagnostic matches 706 OpenAlex fallback entries in the working corpus against
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	79	sha256:b02f323c19d3ab53df2b740e836e0efe92b098cb2eeb6a43f32ca20df4aa6e1e	The third function is to preserve the weak-title-marker boundary. The diagnostic records that many fallback titles contain retraction or withdrawal markers, while a smaller number have no such marker in the unified title. These markers are useful for sanity-ch
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	81	sha256:bf05cc96e6f808c320d60274ee2361a98bae05ddc99d737c8e46bc4b5a6c7eda	The fourth function is to expose the enrichment gap. Local Crossref diagnostics have queried only a small subset of the 706 fallback DOIs. Among the queried fallback entries, the local diagnostic found title-only signals but no relation-level retraction or wit
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	83	sha256:c90d804ac5437fcb36c3808023cd8d73565f6b7db0bf3409bf1f9e3cbf7f6f27	Consequently, early paper tables should separate three layers: Retraction Watch-derived reason-rich records, OpenAlex fallback discovery records, and Crossref notice-enrichment diagnostics. Cause-prevalence tables should either exclude OpenAlex fallback rows o
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	90	sha256:6d9d55b2cebed60c39d955ab5b549f866efe6460b295168db851cf4916bafb11	### 3.2.1 Why arXiv withdrawals are separated from journal retractions
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	92	sha256:4aca0dbdb63c7420c474fbf409167b6822ab114c0ef90beb768ad077cc69e521	The current working corpus stores journal retraction records and arXiv withdrawal metadata under the shared `retracted-paper` schema category because both are scholarly-publication negative-result records. Analysis should nevertheless keep the source families 
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	96	sha256:288172814fc1a82472c2c1dbe681fd44ca992629e24b7a5338d6cdaad546b1d3	| `retracted-paper` | `retraction-watch` | 13,502 | Journal-retraction records filtered by local AI/ML/CS-related heuristics; reason text and cause labels should be analyzed within the Retraction Watch source family. |
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	97	sha256:24a162f33180832b1757e115b6337cda22af1ece62ac0adc073146c6f04dc892	| `retracted-paper` | `arxiv-withdrawn` | 11 | Public arXiv withdrawal metadata from a bounded token-search slice with matching approved local review decisions; these records are not journal retractions and should not be used as misconduct evidence. |
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	99	sha256:cfcff61944879b8f3d68d6a62644860a700c5f7385121b08fd799c1828760bd6	This distinction matters because the two sources encode different lifecycle events. Retraction Watch records often include reason vocabularies and bibliographic metadata derived from retraction notices or publisher records. arXiv withdrawal records are preprin
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	101	sha256:313b04fc852650086995e22be2bfade48c48280f29f619b273bc338dacfad225	For paper tables and release notes, the safe practice is to report both the schema category and the source-family label. Counts may say that the working corpus contains 13,513 scholarly negative-result records in the shared category, but source-near wording sh
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	105	sha256:07167069a22a7607529236e39d3546301585abc8c6176cd5eee1ec56751bd633	The latest local evidence-density diagnostic adds a second guardrail: source families differ not only in count, but in the kind of evidence their records carry. The current processed Retraction Watch, arXiv, and EUTL rows are complete for the schema fields che
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	109	sha256:2f914d6f17e941333246c2bb28028d3f0f84be8a6a7a2158fd18439302e150f2	| `retraction-watch` | processed entry | 13,502 | 100.00% | 100.00% | 100.00% | Reason-rich source record. |
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	115	sha256:ef0251c27787f623dfda9d6ca2174e8a079206cb8bf486f85f60ae8294a5043a	The table deliberately reports field availability rather than failure prevalence. A non-empty `stated_reason` in a candidate register may only describe the review gate, not a source-stated withdrawal reason. Conversely, a complete lifecycle date in a processed
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	123	sha256:fb764483307e2b7b243a84dd24b5f220f28fb8f2a514fdbba1bdb2b445006795	The GitHub workstream is useful methodologically because it exposes a different evidence problem from Retraction Watch and EUTL. GitHub search can match README text that is not present in the search-result metadata, so local README enrichment is needed to docu
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	145	sha256:99b86f7c877327995ba64a1041ecd88fde1533fb7f974d70be495931daaef062	Each record maps into the unified entry schema with an internal `neko-` identifier, an artefact category, title, institution- or organization-level actors where available, first-appearance and withdrawal/status dates, verbatim stated reason, inferred cause, so
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	169	sha256:f89e721f80334d385d675e47499a958c0dd248ec42eb1b90dd636a272ac035c5	The schema is intentionally common but not homogenizing. `category`, `title`, dates, actors, reason text, inferred cause, source pointers, and notes create a shared table shape, but each source family retains its own evidentiary limits. Retraction records may 
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	173	sha256:f3ee90b0f78af5aacfbac03969857867982ff0dadb72c786140eb0404acb3ae3	Date handling also remains conservative. `first_appeared` records the closest available public appearance, publication, repository creation, service start, or source-family equivalent. `withdrawn_at` records the closest available retraction, withdrawal, archiv
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	189	sha256:95cf2f4e07884b3cc164e4d978767f80a075e5c4e664b6334dd9f95f58d86afb	| Current working corpus | `data/processed/entries.jsonl` | 14,416 parseable JSONL records; 14,416 unique IDs; 0 duplicate-ID extra rows | `retracted-paper`: 14,219; `revoked-tsp-service`: 189; `archived-repo`: 6; `withdrawn-benchmark`: 2 | `retraction-watch`:
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	192	sha256:9118e1f6c99332a3eb84411f1260a32ac200d099d6271d6b6e6dd72b3d5d1324	The table should govern current count wording until a new approved release is rebuilt. The retraction candidate slice dominates the working corpus, so early aggregate analysis should either stratify by source family or report source-specific results rather tha
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	196	sha256:ba6a3660982b4f023fd1f4ccbf3667b470725c6c219e2b5289bda44cf606abea	The current corpus is not yet balanced across source families, so cross-source analysis should begin with contrasts in record structure rather than with global frequency claims. The Retraction Watch candidate slice is reason-rich relative to the other currentl
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	208	sha256:a2376decc71f6c3f7af251fe86183b390f7828081f9f772fafdc037e8e173b3b	The source-family cause-profile figure in `analysis/figures/source-family-cause-profile.svg` is included as a working diagnostic for this stratification rule. It is derived from `analysis/source-family-cause-counts.csv` and intentionally keeps Retraction Watch
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	210	sha256:72b70d49f60f55ad8e245e9d182edea0b40bf547377f8a975e94a1aa01702f48	The figure should not be read as a prevalence estimate for AI-governance failures. It visualizes project-inferred cause labels inside the latest local working corpus, not source-stated causal findings and not a ranking of actors, institutions, publishers, repo
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	214	sha256:b1cce76245ced38dfab10199e61f95c27cd597cfd6f32e30d757ca77cca55157	The safest early reuse scenario is evaluation of governance-evidence extraction systems. A system can be asked to recover category, lifecycle date, source-stated reason, and evidence pointers from public metadata without being rewarded for inventing causal det
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	226	sha256:010ed03aacb8243bc7a1bb204802761c8a718d09bdeb40655b4f3965d097847d	The first limitation is source coverage. The current working corpus is useful as a structured negative-results prototype, but it is not a complete census of AI-governance discontinuity. The Retraction Watch-derived candidate slice dominates the counts, while E
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	228	sha256:0a90970c5556e838ca0ae79f60e49b98b062154121111cb084e95c0e57cbb65f	The second limitation is precision. Broad Retraction Watch subject filters are intentionally recall-oriented and may include computer-science or data-science records that are only adjacent to AI governance. The appropriate control is stratified reporting plus 
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	232	sha256:da85b1b0665f0e413f7f423ed125f69398af9a8001ed3d0af00b773f767068a7	The fourth limitation is reputational and legal risk. Retraction, withdrawal, archival, revocation, or cessation are public lifecycle events, but they do not by themselves establish misconduct, non-compliance, or institutional fault. Public drafts should avoid
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	238	sha256:f27633f1312b2dede654876e5a3058fa5b0bbd77bfbc0eac36a735394400496c	Nekropolis should be governed as a slow-release corpus rather than a scrape-and-publish dataset. The source records are public, but the act of recombining them into a negative-results corpus changes their interpretive context. A row that is harmless as a singl
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	240	sha256:2560f8d42c8fe79f790101637720934b91a00ace44d3e34bec0bd196848e5c7e	The most important control is source-family stratification. Retractions, preprint withdrawals, trusted-list status histories, repository archival metadata, pilot announcements, benchmark withdrawals, and rescinded model releases are not interchangeable evidenc
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	242	sha256:ff2f7de290389a19df17e5cf426b121a7e44188fe7b7669e7d69ff498524188b	A second control is actor minimization. The schema allows institution- or organization-level actors where the source record makes them necessary for disambiguation, but public analysis should aggregate above the level of individual people. This is especially i
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-count-consistency-20260519T174226Z.md	311	sha256:bb29c32ff60985d035f2c0dbe0e716bff5e10540025c762af627fbb1e6fdf601	[1] Retraction Watch public database via Crossref GitLab mirror. `retraction_watch.csv`. URL: https://gitlab.com/crossref/retraction-watch-data/-/raw/main/retraction_watch.csv. Local snapshot: `data/raw/retraction-watch/retraction_watch.csv`; source metadata: 
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-section10-reference-crossref-hygiene-20260522T155649Z.json	196	sha256:c76306a8a331493621e1343df3cfbe15c647ba042754334dfbd026af379add72	"path": "data/raw/retraction-watch/retraction_watch.csv",
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-section10-reference-crossref-hygiene-20260522T155649Z.json	201	sha256:7e90403cd03878c7117c6ebbad48abc57f04c1859b8c82c17e6c725a3d8ce588	"path": "data/raw/retraction-watch/meta.json",
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-section10-reference-crossref-hygiene-20260522T155649Z.json	328	sha256:c60076a0c55f88b98fa29be933ab1b5b8d45d0e202557761a3120ea26d55801c	"patched": "The largest current reason-rich source family is a Retraction Watch pu"
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	9	sha256:a5dcbd0102b716b7a9ea6ef68255856b4308a6a68b2f0c89abe07dd14bb87cb4	AI-governance research usually preserves positive artefacts: standards, guidance, benchmark releases, model cards, assurance frameworks, and compliance roadmaps. This draft introduces Nekropolis, a negative-results corpus assembled from public records of retra
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	30	sha256:eb38ef7e9a6baaa26da42c368102ddcac80ddc9f4bd42da9d17556a1c1edaf92	2. Describe source-family inclusion logic separately for Retraction Watch, arXiv withdrawal metadata, EU LOTL/EUTL status history, and GitHub archived repositories.
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	39	sha256:0d844e7420da8d2d849db7882848bae2774a4ef1501c3d8a1f37587043e0ec34	### 3.1 Retraction Watch candidate slice
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	41	sha256:f54ef3c6cdf299a7f18d3ba7a7b9dce304abd8bf06926748528ceaee2f1b772f	The largest current source family is a Retraction Watch public CSV candidate slice filtered by AI, machine-learning, data-science, and computer-science heuristics. The current working corpus contains 13,502 Retraction Watch-derived rows. A refreshed source-fam
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	43	sha256:280b36b318e0ad5c4477e90bc5053febf3a82f875617968340d7965439311f40	### 3.1.1 Precision hardening for the Retraction Watch slice
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	45	sha256:bf2fd97659f78c672a756884a7e7f8ecb663517b61d3bf87c5d4ac27eaec890f	The Retraction Watch candidate slice is intentionally recall-oriented, but the current diagnostics show why it should not yet be described as a verified AI-governance retraction set. The precision report records 16,173 candidate rows in the original diagnostic
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	47	sha256:f84f8b14c8868f89e51973a8562be2f3b9aab124e3c6a5197bdca9f579b90d06	The hardening layer now splits the retraction family into evidence tiers. A high-precision tier requires title-level AI/ML terms that directly indicate artificial intelligence, machine learning, neural networks, computer vision, natural-language processing, la
retraction	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/nekropolis/paper/draft.md.bundle/sources/paper-draft-after-rescinded-model-boundary-update.md	51	sha256:0540648faecf117e9e8186a0337a18a844deacdb87e63d66e76b605802036a9f	The paper should also keep cause analysis separate from relevance filtering. Retraction reasons such as compromised peer review, paper mills, generated content, data concerns, or plagiarism may be mapped conservatively after a row enters the candidate set, but
