query	path	line	snippet_hash	snippet
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.tex	891	sha256:7eaf701a9e471af44ad2f401b9bf682af81698013ecd13c575c0b74e43c3ec1e	The Nekropolis cause taxonomy was developed against the Retraction Watch
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.tex	897	sha256:ddc97cf42561e2b0ef4638e606a87fa54eb2f54bd18656bd6470b1ee057131cc	retraction slice over the same window. If
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.tex	899	sha256:5ee932d017710f54c9870bfb8fc6359173dc12c86f9c0d485b4670fa8fefdbb4	AI/ML retractions, the question of whether the same label dominates
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.tex	900	sha256:0225170a786a695ceaad5abb9eb7595572b2ce5421060489ddf77136c8ca9f2c	retractions in, say, materials science or biomedicine over 2022--2026 is
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-pipeline-2026-05-26.md	5	sha256:05cfbe4805381ca47380840d9518e6c8c3b43bbfc722c04fd5ab0a79612ace37	Branch: `nekropolis-ripr-retractions-v0.1`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-pipeline-2026-05-26.md	6	sha256:3d7081f9320e8a91691637dfc7cc174012d4a4e588c3c2a9a64655c8afa93812	Paper: `Computer-generated content and the AI/ML retraction record, 2018–2026: a characterization study`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-pipeline-2026-05-26.md	7	sha256:27a2663f0cce668419400cb2f1197440e123c7429d2641051c12e5b9ea0ca38a	Directory: `papers/nekropolis-ripr-retractions/`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-pipeline-2026-05-26.md	15	sha256:f2c8322c6fad125c7570c237e186ce4660e9a73dc658806cb1c76fbcc38ed13a	`argus-spec.md` was created from the Anton preprint baseline and adapted to BMC RIPR with the requested plugins: empirical, bundle-sibling, and Kalliope final polish. The Argus walk found no RED blockers after fixes. Banned-name body scan was clean; whole-fold
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-pipeline-2026-05-26.md	19	sha256:d554cb281a66899c4474b94c34117bc3e24c554903be07c881f4418aec9f7b4f	The Kalliope pass was applied conservatively to the abstract and manuscript body for BMC RIPR readers. Edits tightened the abstract's Background/Conclusions, removed an unnecessary broad rhetorical claim in the Background, sharpened the inclusive-vs-conservati
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	6	sha256:acc8877f72eb7c124e1f2f3db17d924d71d5de217894a94588c6393635f20640	manuscript: "Computer-generated content and the AI/ML retraction record, 2018–2026: a characterization study"
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	14	sha256:65ad7feda2cfd02957b44d5a8e6f613ede9f2c59ead9076a415bf8768943f513	AI/ML retraction record, 2018–2026: a characterization study* for
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	19	sha256:912cd8fee24ce47297b05f9d507a16d3ac804675ec50582f0938019da1525685	characterization of the AI/ML slice of the public retraction record
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	20	sha256:eac68d5e58020c187d43482479d921ca69ebea79cf343a4639fde5d779ae8f97	(*Retraction Watch*), 2018–2026, using the Nekropolis v0.2 working
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	21	sha256:2c4108c9d0d805c3054042f7f7a7d662ab0a61dd19c3d8f70f218fd405856f15	corpus (13,502 entries). Treating retraction notices as accountability
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	66	sha256:f4c6862ffdfd3bfb1875400853c9f5169fbb0343b62af24d6fad064b72a9de87	1. **Daniele Fanelli** — London School of Economics, Department of Methodology. Long record of empirical publication-ethics work (misconduct prevalence; reporting bias; retraction patterns); cited in this manuscript via the Hesselmann & Fanelli (2017) review o
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	67	sha256:ea7916d2d9b450e17fa917213f3a05ac6981838b77e5906bbb93f99551d3171a	2. **Lex Bouter** — Vrije Universiteit Amsterdam, Department of Epidemiology and Data Science. Co-founder of the World Conferences on Research Integrity; central figure in research-integrity scholarship; familiar with corpus-based retraction analysis.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	69	sha256:bfc5c3434d29d03623b4ecf77543867b556b8ba40cec2a5f2792f0a890b69524	4. **Adam Marcus and Ivan Oransky** — *Retraction Watch* co-founders (Hekate-side note: cited [1] in the manuscript; cited-author caveat applies; their direct domain expertise on the underlying record is unmatched).
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-cover-letter-jerhre.md	79	sha256:374eef465754e5fd6da6242c61f31f3a9132423a9fd7afc0f3947fb1d6fec57e	**Ethics statement.** The work uses only the public *Retraction
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cover-letter-draft.md	14	sha256:56b10beb6f0540306859ffae9c8e431ce22d0c9d1b0cc1cd2e1d1e7bac781f97	**Re:** Submission of an original research article — *Computer-generated content and the AI/ML retraction record, 2018–2026: a characterization study*
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cover-letter-draft.md	20	sha256:fd35e81a9a3d5ad50bc75713295c7fe9962b8c30589b34f1a9f32e252647cab6	The paper analyses the 13,502 records of the AI- and machine-learning-related slice of Retraction Watch and reports the cause distribution of these retractions, stratified by source-evidence precision tier. The headline finding is that `computer-generated-cont
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cover-letter-draft.md	22	sha256:d4dec631fbe6a05541203f50517cb63d0a0ec0aab4f031cbfaceb69c39644c91	I believe the paper fits *Research Integrity and Peer Review*'s scope for three reasons. First, the topic — the public retraction record of a specific research domain in the period when large language models entered scholarly publishing — sits squarely in the 
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cover-letter-draft.md	28	sha256:521a8796f6dcb7108cdc42cf2316f09bba11387cdff38f91c4ad8cb9dbe45dcc	**Suggested reviewers.** A short list of three to four non-collaborating researchers active in retraction studies, scientometrics, and research integrity is available on request; editorial discretion welcomed.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	33	sha256:1ecb6aff5fc43ac8e97d03b85163f859a00ab17dba621b0df4092c96634d362a	- `nekropolis-ripr-retractions-v0.2.md` and
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	34	sha256:cf49005384b382defd21ae7bdbd81a51ba50bca15504c2809dd91c1c826302d0	`nekropolis-ripr-retractions-v0.2-anon.md`: replace `The visible surface
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	37	sha256:1ecb6aff5fc43ac8e97d03b85163f859a00ab17dba621b0df4092c96634d362a	- `nekropolis-ripr-retractions-v0.2.md` and
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	38	sha256:e58918b760f89d9971e1db0d6099ca41d94a911d3c45d6488b4775c2cf1fd152	`nekropolis-ripr-retractions-v0.2-anon.md`: replace `The system did what
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	41	sha256:76b51d552cbca72bce96e85cdd59b2b7d8951c9b3d52e79e5214f72edada0e3a	post-publication detection and retraction.`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	42	sha256:1ecb6aff5fc43ac8e97d03b85163f859a00ab17dba621b0df4092c96634d362a	- `nekropolis-ripr-retractions-v0.2.md` and
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	43	sha256:0ba5d57a4772341e2a27cf97f716fdcb3317bdf6173de64207bc1cfdfa97a4f4	`nekropolis-ripr-retractions-v0.2-anon.md`: replace `Neither has happened
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	46	sha256:d4bc74e6463b89f4ed42704780cb5a635c2aae6598c2e77f32c8dea5784f6cb7	- `nekropolis-ripr-retractions-v0.2-anon.md`: replace `Sokolov (2026a)`,
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	64	sha256:82214397eaa5080d3c884b3bfb206a81fb0bb041ace44f12d6c1556abfbfa7db	`nekropolis-ripr-retractions-v0.2-anon.md` companion-paper citations expose
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/claude-jerhre-full-gate-pass1-2026-05-29.md	70	sha256:dd638b3b9d15823d8687de8b7e5796e3f6cdee99a80ca455a295d4974d14681b	`nekropolis-ripr-retractions-v0.2-anon.md` exposes the live Zenodo concept
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	5	sha256:2f5e4e9618e2c0b3cfcdb376781621bd7d678b231708d1fc5926de9ecc80b92a	Manuscript file: `papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.md and .tex`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	9	sha256:aca9e9f4700e84d93b575daca9c1dc66348d0fe64119edb2c0169e79f666c5f3	Inserted one subsection titled "Companion papers in the Nekropolis program" with exactly four Sokolov (2026a--d) paragraphs: present paper plus three companion papers. File: `papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.md and .tex`.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	13	sha256:cae66d54da0a249d69d641284209cea124a373606acaaf3698894b33f728e149	Clean / fix applied. The manuscript now states the four slices explicitly: A = data object, B = opacity measurement, C = benchmark and systems evaluation, D = Retraction Watch cause characterization. Residual overlap is shared corpus provenance, not duplicated
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	21	sha256:86819bd089f3e4eb288b26996fce2b6e58fe057a70c1ecd2dfed755ac239733b	not applicable: Retraction Watch only (13,502 records).
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	33	sha256:e80db539c3c7ec60cd1ebd1a4663fa53221fcb322e1b1e62849d4bc0f904e00d	- `papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	34	sha256:fb5bbe1462739a8a1650c10382622b40fe6ce7352e47dd33d83d181131c31f0e	- `papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	35	sha256:421150f58a4c551cf40e8c01405830be881d8969b1588ec7bbaa0e7174b8f08f	- `papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.md`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	36	sha256:2372d5fcbeb6d068ddf18043536135972c8576122908518fbd2c797c383d7b2a	- `papers/nekropolis-ripr-retractions/nekropolis-ripr-retractions-v0.2.tex`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/DONE-cross-citation-pass-2026-05-26.md	37	sha256:f4efeaa7a8a3e4ecb25f40bef0f4d58b82f2e949ac2baf0053813539cf4328f8	- `papers/nekropolis-ripr-retractions/build.sh`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/paper-d-biographical-sketch-jerhre.md	16	sha256:b48f4d2527ab3af726c290266cdad5bb57c3ea0c5f0d37b07f073cc9f8471a00	Anton Sokolov is a researcher at Tyche Institute, Tallinn, Estonia. His main research interests are the empirical study of research integrity at the publication-record level, the operationalisation of cryptographic evidence for AI agent attestation under the E
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-heavy-placeholders-2026-05-26.md	9	sha256:9eb9cd40a737f25d37f230b3954f2e9c88a1efdbf795bed50290df0dc49b634d	| `doi:[to be inserted on Publish]` | `nekropolis-ripr-retractions-v0.2.md`, ref. [7] | ACCIDENTAL / submission-blocking dependency | Left as blocker because no real Paper A DOI is available to insert. Must be resolved by Anton before submission. |
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-heavy-placeholders-2026-05-26.md	21	sha256:0e6664265f3697e8ec484cbdbac86371c6422283ad987944765130f7d11f5be0	| `nekropolis-ripr-retractions-v0.1.md` / `.tex` | old `doi:[to be inserted on Publish]` | Historical stale draft | Left; v0.2 is the active manuscript. |
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/venue-recheck-2026-05-26.md	24	sha256:43b5652e0746bc7419c77790a83883b6a9a635a89fec77e927a17f15a15dcbf7	7. Data/code statement policy: BMC requires an Availability of data and materials statement and encourages/mandates public availability of datasets where appropriate; public datasets should be cited with persistent identifiers where available. The manuscript h
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/venue-recheck-accountability-in-research-2026-05-26.md	3	sha256:3093f3d6cb59910603f885c74a51cc3345e039c321700f9915ba99571e24c063	**Paper:** *Computer-generated content and the AI/ML retraction record, 2018–2026: a characterization study*
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/venue-recheck-accountability-in-research-2026-05-26.md	65	sha256:a28fadd1bd3233b22e944bf0d493ae5dbd36d753fc659da5d3fb31f4c2c22098	10. **Fit for AI-and-retractions paper.**
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/venue-recheck-accountability-in-research-2026-05-26.md	68	sha256:e833181c732cf11c9c60ba57a14fb05efd10e7a748c9fa998b4b559084301f1b	- The paper is a bounded empirical characterization of a public retraction-record signal, avoids naming individual actors, and directly concerns AI-generated content, retraction notices, and research-integrity infrastructure. Fit: **strong**.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	8	sha256:bc0e29a35c443cb6959360bdc6de89f91c9265fcc6e46d64bdf9ce68c9603a8a	**Status as of 2026-05-27** (`1676dca` on `nekropolis-ripr-retractions-v0.1`). Retargeted from BMC Research Integrity and Peer Review to Accountability in Research on 2026-05-26 (commit `f3cbff0`). This file is a single checkpoint Anton sees before submitting.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	15	sha256:9f593ac690fcaf960427de89547fb3654ed96b6d57c99b96250021d6792b86a5	Retraction Watch slice (13,502 records, deterministic predicate).
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	16	sha256:55e220b34f49e7ec6b10452597de1f7050cc517c606fae1b2fd9e40170bdf19a	- [x] Figure 2 added — CGC retractions by publication year + lag.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	25	sha256:3eb406ab0347b0a10fdfa17b5bc5d9d8f88a26458aea6b9bb6cab2db457b0fd3	(`nekropolis-ripr-retractions-v0.1-explainer-ru.md`, 24 KB).
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	35	sha256:c35d6edab3738ef6c67723cbe9146cbeb99bfa3e6aa60864f3802c40f9cd976a	- [x] Branch `nekropolis-ripr-retractions-v0.1` pushed at every step;
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	51	sha256:3488e28425a5aa9dfb8ecbcbbf77f3f9511ca0cf6dccda4722cc827ee4c6f423	*"Computer-generated content and the AI/ML retraction record,
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	68	sha256:1bcbb2ba12796fdb9aa16dfd7ccd1a4a73e097838fa8c3a348d0b1b13ce806e3	Retraction Watch slice, which is unchanged between v0.1.1 and
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/SUBMISSION-CHECKLIST.md	74	sha256:549e93f6a373a798c56a8c4fa5f6dd1c87fb7a58eefb897af162ad7c1c933f5a	- [ ] Manuscript file: `nekropolis-ripr-retractions-v0.2.pdf` (the
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	1	sha256:f0ae5511c566e43527fbf0ca0a8ca58713c1addd4644a44decbee78696de60df	# Cross-citation audit — Nekropolis RIPR Retractions
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	4	sha256:0a1dc628446ae1d50e64d7fbdc7e52d632c4877a210a42791b51bc73292c995f	Manuscript audited: `RIPR Retractions` v.next on local worktree
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	13	sha256:3596f55ee15bd6f7a0dee487fbc05e5abcf7946464da28b254d53bb1d5c34ad2	| Paper A | Defines the Nekropolis corpus, schema, release gates, deposit package, license, and reuse/non-use rules; does not perform opacity measurements, system benchmarking, or Retraction Watch cause analysis. (companion) |
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	14	sha256:9554ebf58d7a497491fe788bab18c215b672ae29e623792e577065d2ce0739b8	| Paper B | Measures per-family public-record opacity and explanation density in Nekropolis v0.2; does not define the dataset package, benchmark systems, or Retraction Watch cause distribution. (companion) |
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	16	sha256:78caec22aa143fd9b556f00a6104b6c11f7c32bc54b04e294d14126313b457f6	| Paper D | Analyses the 13,502-record Retraction Watch slice for computer-generated-content causes by tier/year/publisher/venue; does not extend to other source families or benchmark systems. (present paper) |
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	23	sha256:e63f8fb208fadfb715580da3e8558eff7afe442657b69a04cf6d548029b38507	- Paper D is named as the Retraction Watch / computer-generated-content characterization paper.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	30	sha256:9f4f6120627f18bd9f726c08a91739b1f21c9a58bc3b88da33586a8505a24e06	Reviewer simulation: a reviewer assigned any two of the four manuscripts can see a different unit of contribution in each: dataset object (A), cross-family opacity measurement (B), benchmark/evaluation protocol (C), and Retraction Watch cause characterization 
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	32	sha256:06852fdb05f75e1b7121dce79350b8a39116d5b9e6caad52d31b6af728c2517d	Residual risk: Paper B and Paper C both discuss empty/templated reasons because C needs those facts to justify abstention scoring. Fix applied in the companion-paper paragraphs: B owns the measurement; C owns the task design and model/retriever scores. Paper A
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/cross-citation-audit-2026-05-26.md	46	sha256:8f72704f8a45819fc064a4fcbdf1a933139b27bdcf774c75fd664839cfa38de9	- Paper D: not applicable; Retraction Watch only.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	22	sha256:8f236c117dfd77ef19db00df315a9457dc1948fc3135e3154764fb4833a19786	Wiley/Hindawi mass-retraction event, which would have happened
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	29	sha256:99c9fc4b360db94387bf189ef47c67841d1f6257bd938ecd52bf5cffc9c1f1bf	retractions; the 2025 rise indicates that the underlying flow of
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	68	sha256:8de6c7bf7969ada7f55b2f39771d36e48ac15253579183f731592f2df4b3c176	retractions, not a rate, and the table is at best descriptive of
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	79	sha256:d92280fbb29247c3ac3100b3be47bbfcbccf7830bc38b6e895a366382ac77967	"catalogue concentration of retraction activity" not "publisher
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	89	sha256:6c5861d4781dab465749b83563c4a67cb904bd1b1420f65389e72d434f7dea26	retraction record' is a stretch. A reasonable reader would expect a
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	90	sha256:ccb8948a784e54d1c3ba8ec6d92f435e26912aaa9ba4be9e4ee5b6cdde9c41a3	paper titled 'AI/ML retractions' to be the 3,243-record
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	101	sha256:3b840dad77d10e63516515a0a85dd6f06afcf0edd117b86abf10def458d26a36	retraction record at title level (3,243 records)" *and* "the
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	102	sha256:7904ead86cd38b18323dd94a30a3709e7e83b586b05481009d423efecad7d035	AI/ML-adjacent retraction record at broad-CS level (7,134 records)"
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	113	sha256:b9fec0c758b0cab1b492cc7b9d19856629d52640e3b537104f40a01e614fc0a4	2022–2023 retractions were *paper-mill ring* retractions in which
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	135	sha256:e54bc85e38b823d7d286f293dda3295c8295be89251938161ca4d99e76016615	materials-science journal is still a 'generated content' retraction.
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	136	sha256:18163d076d963105f6ce0137d95c1014958b8a1edd4b8d4c6378d5f2131167c5	Why is the slice 'AI/ML' rather than 'all retractions of CS-flavoured
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	142	sha256:8a06ef06a7e993c356156a5aa758c705a9d5fe9ac80bcd5b5070f764e6cfb313	*domain* of the retraction record itself — the papers whose subject
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	155	sha256:3b969231b910d5776caaf12b7956dfcf2588b5912ad4371137a0e9fd488258fb	## 7. No comparison to non-AI/ML retraction record
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	157	sha256:c0218e0a0de35428576f7b537cfdb03d8894196f6fca0526614af687964478c6	**Attack.** "You report that CGC dominates AI/ML retractions. Without
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	159	sha256:618759bb71f8800d0204bef052bc1be3da0abeaabdf625242e9d74b7f7e7a055	biomedicine retractions in the same window, you cannot say CGC is
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	161	sha256:eed244ddc6959d10f8378ef252e9cada365ddf9c9f0ec2e8b3b4e3265870c9c3	retraction record from 2022 onward."
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	163	sha256:78d24df1648e4c72348b37a5d62e102852ce99026d35329224ed648a31f70e84	**Current defence.** § Comparison with broader retraction studies
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	168	sha256:a2971926754241be748189b24eb074a6c2b4fd466de22a8da5c4a78cd34e22ba	future-work item. The full Retraction Watch corpus is in the lane
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	196	sha256:273608e725e8f6224b9aff9cad0049955aaca3c370846888a55b298699c13973	**Attack.** "A retraction in 2023 might be for a 2017 paper, which
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	197	sha256:dd3f72376240f74e8516968c4a8eeedb5e3c98b9f67195626c7d8b0bb78a45e7	pre-dates ChatGPT entirely. Your figure plots `RetractionDate`-year
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	208	sha256:3a7f76c6e046b775664768a6db87b6f1e560b523bf69751a2cfc245e8ed9549f	the current claim more carefully ("retractions naming generation as
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/hostile-reviewer-memo.md	210	sha256:4fd5596e931d73109e28ca4957b2a8b56a644cc4ef83d84560913caebb2ad62c	a cohort timeline; (b) actually compute the publication-to-retraction
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-claude-remote-verdict-2026-05-27.md	4	sha256:574170f126c70bcc6157e0c14c34572775d6159cf33a7781f0aa8aebb33c59ac	- branch: `nekropolis-ripr-retractions-v0.1`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-claude-remote-verdict-2026-05-27.md	29	sha256:c493f183a20a47d4c0faf04cd818d1f50c8a0e76ac34c95cf640c7a20e56e2b2	- Branch clean except for `papers/nekropolis-ripr-retractions/analysis/data/`
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-claude-remote-verdict-2026-05-27.md	75	sha256:0c765d3591b67374c8149192a8a2f68b36bb1d7ddc79f8b42fbb6b6c595ea399	| D7 Scope boundary | CLEAN | Slice text fixed at "13,502 Retraction Watch records"; no expansion to arXiv / GitHub / EU-LOTL / EUTL / OpenAlex / benchmark; companion-paper section explicitly bounds each sibling's contribution. |
retraction	/srv/tyche/gaia/tyche-research-vault/papers/nekropolis-ripr-retractions/argus-claude-remote-verdict-2026-05-27.md	78	sha256:e6cccf8bb7729c15d3bd82b54c80e7d0041dae301a2fcace7d69b4d01a059ed5	| D10 Legal / licensing | CLEAN | Retraction Watch public mirror correctly cited as the upstream; deposit framing respects Crossref-hosted mirror licensing. |
