queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTR-00558	LIMEN-SIGNAL-7AF3DD18D74273FF	multilingual_direct_source_surface	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	1286	Local metadata names Kela's Finnish AI register; direct surface is translation-sensitive.	translation-sensitive source-surface existence only	extract or verify translated canonical source surface
BTR-00559	LIMEN-SIGNAL-7B48A3EF742DB0B1	multilingual_direct_source_surface	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-latest.jsonl	1	Local metadata names a Portuguese official sandbox page; direct surface is translation-sensitive.	translation-sensitive source-surface existence only	extract or verify translated canonical source surface
BTR-00560	LIMEN-SIGNAL-7D1C1A9032379197	translation_sensitive_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	568	local source pack names a Japanese ministry publication and official page that is translation-sensitive	existence/posture only pending translation-aware reading; no stronger claim	queue translation-aware direct-source review
BTR-00561	LIMEN-SIGNAL-7D9024278AD9EB27	translation_sensitive_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	275	local source refresh names an Italian/San Marino official regulation page that is translation-sensitive	existence/posture only pending translation-aware reading; no stronger claim	queue translation-aware direct-source review
BTR-00562	LIMEN-SIGNAL-7EE88A42A3AC00C2	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	169	local record names an ETDA Thailand official guidance page and the evidence is materially Thai	existence/posture only pending translation-aware reading; no stronger claim	queue translation-aware direct-source review
BTR-00563	LIMEN-SIGNAL-7F9ACF68F4EFBE4A	named_official_surface_non_english	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	300	Row names a plausible official regulator sandbox page, but the local evidence is materially Spanish-language.	translation-sensitive source-surface review only; do not infer beyond existence without translation-aware review.	route for translation-aware source review
BTR-00564	LIMEN-SIGNAL-80A51BC2A243EF70	named_official_surface_non_english	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	113	Row names a plausible official Belgium AI-policy/sandbox surface, but the local evidence is materially French-language.	translation-sensitive source-surface review only; do not infer beyond existence without translation-aware review.	route for translation-aware source review
BTR-00565	LIMEN-SIGNAL-80D21C61AE733B7E	translation_sensitive_source_log	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-history.jsonl	56	Persian/Urdu official-source log suggests a plausible direct source lead, but local evidence is translation-sensitive.	source-surface existence only; translation-sensitive	queue translation-aware source check
BTR-00566	LIMEN-SIGNAL-81BDD0BF49A56516	translation_sensitive_regulator_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	240	Official CNIL sandbox notice is concrete, but local evidence is materially French-language and translation-sensitive.	source-surface existence only; translation-sensitive	queue translation-aware source check
BTR-00567	LIMEN-SIGNAL-82514ABC943FEE34	translation_sensitive_official_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	131	Local metadata names a plausible official source surface, but the evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Translate the named official source and then run bounded source-surface review.
BTR-00568	LIMEN-SIGNAL-828895E1F917693C	translation_sensitive_official_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	76	Local metadata names a plausible official source surface, but the evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Translate the named official source and then run bounded source-surface review.
BTR-00569	LIMEN-SIGNAL-8396C57B46B147E5	translation_sensitive_official_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_9_SOURCE_REFRESH.csv	330	Local metadata names a plausible official source surface, but the evidence is materially non-English or translation-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	Translate the named official source and then run bounded source-surface review.
BTR-00570	LIMEN-SIGNAL-83D67318DEDC7C36	translation_sensitive_official_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	179	Local metadata names a plausible official source surface, but the evidence is materially non-English or translation-sensitive.	must resolve direct public source before promotion	Translate the named official source and then run bounded source-surface review.
BTR-00571	LIMEN-SIGNAL-841385562BC5BD98	named_translation_sensitive_source_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	3	Local metadata names Malaysia National Guidelines on Artificial Intelligence Governance and Ethics on an official government site and flags translation sensitivity.	source posture only; translation-sensitive	run bounded translation-aware source review
BTR-00572	LIMEN-SIGNAL-856CCD53A1251956	named_translation_sensitive_source_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-latest.jsonl	2	Local metadata names the Greek Special Secretariat of Artificial Intelligence and Data Governance page and flags translation sensitivity.	source posture only; translation-sensitive	run bounded translation-aware source review
BTR-00573	LIMEN-SIGNAL-8614D2753813272A	official_algorithm_register	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/sandboxes-cases-latest.jsonl	7	Direct Dutch government Algorithm Register surface is local, but original source is Dutch/translation-sensitive.	bounded source-surface posture only; translation-sensitive	queue translation-aware surface review
BTR-00574	LIMEN-SIGNAL-8615EEE63EC71DCB	official_guidance_pdf	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	24	Official Argentina/AAIP guide is a concrete source surface, but materially Spanish.	bounded source-surface posture only; translation-sensitive	queue translation-aware surface review
BTR-00575	LIMEN-SIGNAL-865671F71355B59E	official_agency_page	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	115	AGETIC official page is a concrete source surface, but local evidence is materially Spanish.	bounded source-surface posture only; translation-sensitive	queue translation-aware surface review
BTR-00576	LIMEN-SIGNAL-868CB33D3F31018E	official_policy_page	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	137	Local file path was stale, but matching local metadata shows Malaysia official AI policy page in Malay.	bounded source-surface posture only; translation-sensitive	queue translation-aware surface review
BTR-00577	LIMEN-SIGNAL-8733B5BE3BF8717C	official_regulator_page	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-records.jsonl	100	Local metadata shows an Italian Garante AI page; official surface exists but is translation-sensitive.	bounded source-surface posture only; translation-sensitive	queue translation-aware surface review
BTR-00578	LIMEN-SIGNAL-87AB488073024F1E	official_regulator_page	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	223	APDP Monaco missions page is a concrete official regulator surface, but materially French.	bounded source-surface posture only; translation-sensitive	queue translation-aware surface review
BTR-00579	LIMEN-SIGNAL-882E245E9839284C	local_metadata_only	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/projects/public-ai-procurement-gap/data/pilot/appendix-table-a1-pilot-row-branch-audit-v0.1.csv	7	Concrete procurement record is named, but the operative metadata is French-language.	Surface existence only pending translation-sensitive extraction.	Route to translation-aware named-source extraction/review.
BTR-00580	LIMEN-SIGNAL-88E384D9AC7CEE69	local_metadata_only	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2158	Names a concrete CNIL guidance page, but the operative source title/content is French.	Surface existence only pending translation-sensitive extraction.	Route to translation-aware named-source extraction/review.
BTR-00581	LIMEN-SIGNAL-891D9833253E5340	local_metadata_only	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_3_SOURCE_REFRESH.csv	70	Names a concrete official ANSSI/ministerial strategy PDF, but the operative source is French.	Surface existence only pending translation-sensitive extraction.	Route to translation-aware named-source extraction/review.
BTR-00582	LIMEN-SIGNAL-8AFE93ACA875493B	official_non_english_legislative_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/01-pallas-atlas/app/data/pallas_atlas_countries.json	6555	Local row names a plausible official Åland legislative surface, but the source title is Swedish and translation-sensitive.	Plausible direct legislative surface only, pending translation-aware confirmation of the sandbox chapter and scope.	Send to translation-aware named-source extraction before promotion.
BTR-00583	LIMEN-SIGNAL-8C011259309DE3DB	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_SOURCE_REFRESH.csv	221	Local artifact names a plausible direct source surface, but the source is materially non-English or translation-sensitive.	surface existence only pending translation-aware review	review the named source with translation support
BTR-00584	LIMEN-SIGNAL-8C6DF2E3899D97E0	translation_sensitive_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/03-theexperiment-method/RESULT.md	36	Local artifact names a plausible direct source surface, but the source is materially non-English or translation-sensitive.	surface existence only pending translation-aware review	review the named source with translation support
BTR-00585	LIMEN-SIGNAL-8C7F6A00BBF19FD7	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	219	Local artifact names a plausible direct source surface, but the source is materially non-English or translation-sensitive.	surface existence only pending translation-aware review	review the named source with translation support
BTR-00586	LIMEN-SIGNAL-8DEA66C34FF1B0A7	official_surface_translation_sensitive	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	2154	local source pack names BOAMP, a concrete official French procurement portal, but review is translation-sensitive	source-surface existence/posture only	do translation-aware bounded source review on the named portal
BTR-00587	LIMEN-SIGNAL-8ED0954ACBD3A0CB	official_surface_translation_sensitive	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_LANE_SOURCE_CANDIDATES.csv	1268	local candidate row names AGESIC open-data page, a concrete official Spanish-language source surface	source-surface existence/posture only	do translation-aware bounded source review on the named page
BTR-00588	LIMEN-SIGNAL-8F062E51126C2621	official_surface_translation_sensitive	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_COUNTRY_SCORE_DELTA.csv	54	local evidence names official Ísland.is/Persónuvernd sandbox sources and is materially translation-sensitive	source-surface existence/posture only	do translation-aware bounded source review on the named official sources
BTR-00589	LIMEN-SIGNAL-8F5A04E6257AB015	non_english_direct_source	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/russian-language-records.jsonl	165	row appears to name a direct source surface but local evidence is materially non-English.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00590	LIMEN-SIGNAL-8F60C7463E2EAA58	non_english_direct_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/russian-language-history.jsonl	202	row appears to name a direct source surface but local evidence is materially non-English.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00591	LIMEN-SIGNAL-8F94024BA6C95FFF	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-latest.jsonl	2	local evidence points to a plausible direct official source but the material is translation-sensitive.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00592	LIMEN-SIGNAL-9005239ADFFBBA4E	non_english_direct_source	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/arabic-language-records.jsonl	18	row appears to name a direct source surface but local evidence is materially non-English.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00593	LIMEN-SIGNAL-90B954156B610F64	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/african-multilingual-language-latest.jsonl	6	local evidence points to a plausible direct official source but the material is translation-sensitive.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00594	LIMEN-SIGNAL-915E4C9F50A9803A	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/dutch-belgian-language-records.jsonl	44	local evidence points to a plausible direct official source but the material is translation-sensitive.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00595	LIMEN-SIGNAL-9164364F7E1E7A23	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-latest.jsonl	1	local evidence points to a plausible direct official source but the material is translation-sensitive.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00596	LIMEN-SIGNAL-9303DC991D0582BE	needs_source_resolution	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/spanish-portuguese-language-history.jsonl	73	local evidence points to a Portuguese sandbox source family and is translation-sensitive	plausible direct source surface but translation-sensitive	route to translation-aware direct-source review
BTR-00597	LIMEN-SIGNAL-936B12C4FAA6D372	direct_surface_candidate	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	398	French government page is a plausible direct official source surface but locally translation-sensitive	plausible direct source surface but translation-sensitive	route to translation-aware direct-source review
BTR-00598	LIMEN-SIGNAL-936F2802313F26BF	multilingual_direct_surface_record	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-latest.jsonl	6	multilingual official-source record points to a plausible direct surface but local evidence is materially non-English	surface existence only pending translation-aware review	queue translation-aware named-source extraction
BTR-00599	LIMEN-SIGNAL-93AACFF4655A577A	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southern-europe-language-records.jsonl	96	plausible direct source surface is materially non-English or translation-sensitive	surface existence only pending translation-aware review	queue translation-aware bounded review
BTR-00600	LIMEN-SIGNAL-93D69AC67D6C1D91	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-records.jsonl	48	plausible direct source surface is materially non-English or translation-sensitive	surface existence only pending translation-aware review	queue translation-aware bounded review
BTR-00601	LIMEN-SIGNAL-949A3164CE39C0B7	non_english_official_supporting_surface	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	31	local row names a concrete official Danish source surface but the evidence is non-English and not a register	surface existence only pending translation-aware review	queue translation-aware bounded review
BTR-00602	LIMEN-SIGNAL-95FD3CEE05F58072	official law / regulator source	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-122-20260603T0430/source_documents.jsonl	1	Local metadata names a concrete official source, but the retained evidence is materially Russian and needs translation-aware review.	source-surface existence only	send for translation-aware source review
BTR-00603	LIMEN-SIGNAL-97C811814FE4E5F4	non_english_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/persian-urdu-language-history.jsonl	57	Local evidence names a plausible direct official source, but it is materially non-English.	Only bounded source-surface existence should be claimed until translation review.	run translation-aware direct source review
BTR-00604	LIMEN-SIGNAL-97F65B7052226E5A	non_english_official_source	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	89	Local evidence names a plausible direct official source, but it is materially non-English.	Only bounded source-surface existence should be claimed until translation review.	run translation-aware direct source review
BTR-00605	LIMEN-SIGNAL-9805A27F1E0C6106	non_english_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	156	Local evidence names a plausible direct official source, but it is materially non-English.	Only bounded source-surface existence should be claimed until translation review.	run translation-aware direct source review
BTR-00606	LIMEN-SIGNAL-98AB0B134F102DBD	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/sandboxes-cases-latest.jsonl	7	local metadata names a concrete source surface, but evidence is non-English or translation-sensitive	surface existence only pending translation-aware review	route to translation-aware source review
BTR-00607	LIMEN-SIGNAL-992EC76950201126	translation_sensitive_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-latest.jsonl	1	local metadata names a concrete source surface, but evidence is non-English or translation-sensitive	surface existence only pending translation-aware review	route to translation-aware source review
BTR-00608	LIMEN-SIGNAL-9A33FD94C09D47F5	translation_sensitive_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-records.jsonl	73	local metadata names a concrete source surface, but evidence is non-English or translation-sensitive	surface existence only pending translation-aware review	route to translation-aware source review
BTR-00609	LIMEN-SIGNAL-9AB8C0DE78ED1A88	translation_sensitive_official_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	101	Local metadata names ETDA AI Governance Center, but the evidence is Thai-language and translation-sensitive.	Plausible direct source surface only; translation may affect role/scope interpretation.	route to translation-aware named-source extraction
BTR-00610	LIMEN-SIGNAL-9BF159E259782CA7	translation_sensitive_official_surface	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/southeast-asian-language-history.jsonl	47	Local metadata names ETDA Generative AI governance guidance, but the evidence is Thai-language and translation-sensitive.	Plausible direct source surface only; translation may affect role/scope interpretation.	route to translation-aware named-source extraction
BTR-00611	LIMEN-SIGNAL-9C8E8E5E35F772BA	direct_surface_candidate	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	70	Official Spanish legal source is named but translation-sensitive.	source-surface existence only pending translation-sensitive review	route to translation-aware source review
BTR-00612	LIMEN-SIGNAL-9DEEEEF27E6AED7B	direct_surface_candidate	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	103	Official French observatory surface is named but translation-sensitive.	source-surface existence only pending translation-sensitive review	route to translation-aware source review
BTR-00613	LIMEN-SIGNAL-9E602BAC7A0118B5	official_statute	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	205	Named official Chilean statute page is a concrete direct source, but the evidence is materially Spanish-law text.	source-surface existence only; translation-sensitive	queue translation-aware source review
BTR-00614	LIMEN-SIGNAL-A0031AFA77804E85	translation_sensitive_direct_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-latest.jsonl	3	Local evidence points to a plausible direct official surface, but the relevant local evidence is materially non-English or translation-sensitive.	May claim only tentative direct-source existence pending translation-aware review.	route for translation-aware review of the named local source
BTR-00615	LIMEN-SIGNAL-A3BC8FC09B06064D	non_english_or_translation_sensitive_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	256	Official Digdir procurement guidance is named but Norwegian-language-sensitive.	surface likely exists; translation-sensitive only	queue translation-aware source review
BTR-00616	LIMEN-SIGNAL-A3F92DF7D2B81A52	non_english_direct_source	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	303	row names a concrete Digdir guidance page but the local evidence is materially Norwegian.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00617	LIMEN-SIGNAL-A424D9B84B30D707	non_english_direct_source	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1692	row names a concrete San Marino law page but the local evidence is materially Italian.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00618	LIMEN-SIGNAL-A436647E257B9D1A	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/african-multilingual-language-history.jsonl	249	multilingual official-source record is translation-sensitive and needs language-aware review.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00619	LIMEN-SIGNAL-A4EAD3D911D72DFA	non_english_direct_source	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	58	row names a concrete RTR page but the local evidence is materially German.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00620	LIMEN-SIGNAL-A51CA31B1A0867FF	multilingual_official_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-latest.jsonl	2	multilingual official-source record is translation-sensitive and needs language-aware review.	existence only pending translation-sensitive check	route to translation-aware local review
BTR-00621	LIMEN-SIGNAL-A5C2E19E21092261	non_english_official_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_3_SOURCE_PACK.csv	299	Row names a plausible non-English official surface; translation-aware review is needed.	Surface existence only pending translation-aware reading.	Route to translation-aware named-source review.
BTR-00622	LIMEN-SIGNAL-A6A64C2986FFDC6E	non_english_official_surface	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	143	Row names a Spanish-language statutory source; translation-aware review is needed.	Surface existence only pending translation-aware reading.	Route to translation-aware named-source review.
BTR-00623	LIMEN-SIGNAL-A70AF96B924C3EC9	non_english_official_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	163	Row names a Spanish-language official sandbox page; translation-aware review is needed.	Surface existence only pending translation-aware reading.	Route to translation-aware named-source review.
BTR-00624	LIMEN-SIGNAL-A83C851C8E9864AB	non_english_regulator_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_SOURCE_REFRESH.csv	309	local row names BCEAO as an official French-language regional regulator source lead	translation-bounded surface identification only	route to translation-aware source review
BTR-00625	LIMEN-SIGNAL-A932B7FE963A2563	non_english_provider_surface	P2_article_relevance_review	public-sector	procurement AI	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	303	local row names a Spanish-language provider surface for Peruvian tenders	translation-bounded surface identification only	route to translation-aware source review
BTR-00626	LIMEN-SIGNAL-A9516D938EDB1705	non_english_regulator_surface	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/local-hermes/PCEE241002/data/lanes/spanish-portuguese-language-records.jsonl	1	local language-lane record names ANPD sandbox material in Portuguese	translation-bounded surface identification only	route to translation-aware source review
BTR-00627	LIMEN-SIGNAL-A975B2F99BE2B279	translation_sensitive_direct_source	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/spanish-portuguese-language-records.jsonl	73	Brazil ANPD sandbox page is a named official source, but the local evidence is Portuguese.	must resolve direct public source before promotion	route to translation-aware source review
BTR-00628	LIMEN-SIGNAL-AA04EBE4AC8FBD1D	translation_sensitive_direct_source	P2_article_relevance_review	public-sector	automated decision	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/legal-regulatory-latest.jsonl	11	EDPB documents page is official, but the local record is multilingual/Greek-sensitive.	must resolve direct public source before promotion	route to translation-aware source review
BTR-00629	LIMEN-SIGNAL-AA7D86CAA54F957B	translation_sensitive_direct_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/persian-urdu-language-records.jsonl	46	Iran national AI policy is a plausible official source, but the local evidence is Persian and timeout-sensitive.	direct source review may inspect source posture only; no prevalence, legality, safety, or compliance claim	route to translation-aware source review
BTR-00630	LIMEN-SIGNAL-AB3F6B3799D81F25	translation_sensitive_direct_source	P2_article_relevance_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/southeast-asian-language-records.jsonl	41	Malaysia AI governance guidelines are a named official source, but the local evidence is Malay-language sensitive.	must resolve direct public source before promotion	route to translation-aware source review
