query	path	line	snippet_hash	snippet
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	141	sha256:52b5befeea27f20a999bbf83c788ddbc0188134358a72f02a5fa2a6e076a8836	AI harm /srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/pdf/crt-ai-act-turning-point-review-packet-v0.2.html 335 sha256:805073accc9efbe6cca42df331dad5494426374365b6b918917e528a26bd81da <table><thead><tr><th>Lines</th><th>Sentence / claim</
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	142	sha256:349c6aedaee58cc029c90ae7f907c55bc298935fb69331f688145c76ec1cdfdf	AI harm /srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/athena-sentence-check-v0.2.md 22 sha256:c6e525e28bd75d42af1e19f8cbe5b417422ec71ec781b6e524ebd02a55c8548b | 90-96 | CRT analogy is bounded; AI harms are not physically like radiation a
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	143	sha256:317bae4ad702854362ccd1a534f3ccfbb32c3a12cc02e75ff5796c036718bc3c	AI harm /srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/athena-sentence-check-v0.1.md 42 sha256:9bfc367ef5a67a39a690ab70b0b867bca484be4c04e864979ae0879963992e16 | 90-95 | The analogy is bounded; AI harms are not physically like radiation a
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	144	sha256:58053095139e3a8759568337acd8dc6fbe06cdadf8d5fe6a51b39818caca059a	AI harm /srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/argus-kalliope-report-v0.1.md 101 sha256:5cf444b895b819d2d39fc5406ea246a4c58cac3033567f365317d4557b87c328 Retained the explicit caveat that AI harms are not physically like
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	145	sha256:9812e48dca07767aa355051905110cb76ed51e5b0772ba66ba30fe459482ee78	AI harm /srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/works-in-progress-pitch-and-outline-v0.1.md 118 sha256:263c01837edcac7c9da5276f7564bf328413788d9a4621c74ccebcaa9975fa2a surface; AI harm has deployment context, affected groups, incen
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	146	sha256:7944fdd468e63fdc3bc224f08b53da9329610e29edaa8340c03d39cc0e62e0a9	AI harm /srv/tyche/gaia/tyche-research-vault/papers/crt-ai-act-turning-point/submission/tech-policy-press-google-doc-body-v0.3.html 25 sha256:87eccc03c2c10976e33ed505424991c9b917680ea0542366a696ac439a8ee41e <p>The CRT analogy helps because it is modest. It doe
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	147	sha256:32ec1689208b2cdd8de361d97e334fc544c12ac56beb4786ba65d861182a8720	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/papers/article-architecture-v0.1.md 151 sha256:2cab670c22b024e430b31c03409c5d8e9198652d2557be642b1f52cabbb2c8bf 1. Incident and harm datasets: AIID, OECD AIM, AVID, MIT AI Risk Repository, CSET AI Harm.
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	148	sha256:85bd43fd62062d6b76584c576df74a1cae6c88cdd2dae412896adfe134322546	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/publication-goal-card-current.md 31 sha256:1df744fed39eb63a550f7dcda185493bc3374de5cac84d161fe4b6f322607afe 3. Crosswalk to AIID, OECD AIM, AVID, MIT AI Risk Repository, CSET AI Harm,
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	149	sha256:42cd3c85386a58d694acf78e755673935c0496f6dc01834c39e5a0c3461501e4	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/draft/preprint.md 9 sha256:234a85872df1cbe23d8fa74575712dcff9fbdd9e18202e7a734033a7abd48c0c The comparator layer should be narrated with the same control logic. `results/boost/limen-boost-002/comparator-clai
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	150	sha256:ae29fc68ce77cf1da83672ec0b7a08386fe10a3b2e0af416083fb9e26ab60dc7	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md 16 sha256:b8ebf14781dfe75895d2f1f9b73e8d11aa932f0ace627d0f4fc35b99caadce78 - CSET AI Harm material
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	151	sha256:49523073759140192aac405d10043861412342967a865389c8025ec5baffd29a	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md 127 sha256:d1f6b7d87fd6876216d67a7b90c14d0f15eed5e42709bb38191ff026ba876410 ### CSET AI Harm
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	152	sha256:d697486274322b2d628c8e8af529db4e35eb1eade34ca965093d4e889eefde71	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md 190 sha256:9756c93d4c912320879ed157b74b0c7ed2a0972556632299de27ea5a37bac0aa ### 5. CSET AI Harm
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	153	sha256:aa441a5839a2d1d01ca9cfc656d70f018051ed92f4cd5d9f44fde983624806d2	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md 193 sha256:139cf17fa4f95352806fce498444b6ddcda371a08a0d61f88a53795e51a97c5f - official article page `Understanding AI Harms: An Overview` retrieved successfully;
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	154	sha256:711bd735100ed8b2ef631e69f7d9fda18e026ebec50cb5332f1d59899c40aa20	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md 256 sha256:85d228b47443ab95b70d2240841d54f19408019a08d80cfe64796a91204aaa48 6. CSET AI Harm
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	155	sha256:6baaa8be33fc2c07e58e76881f6ba5da82190db1eee45c503fffc8871cc937a2	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv 4 sha256:8905fef63a76f5c9fa350d415638b9dd7a53a39bcd0611a17d7301325173d599 Risk and harm taxonomies P0 MIT AI Risk Repository; CSET AI Harm; NIST AI RMF; ISO/IEC 42001 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	156	sha256:f46ca25d2d76ff4fa2c10bf5e9183fb6d69845475fe3cfd7fd09a7c392204d9a	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/sources/source-notes.md 7 sha256:682e711b512043c5f2764c5aba0b7fd5f958438232c76478373524623cc81f49 This refresh repairs a second reviewer-visible lag in the LIMEN source-family map: the canonical `sf06` row s
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	157	sha256:60b3a5a3b28eb955129e6041dcc6d2848e55632e40d62757b97a5e788a071605	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/sources/source-family-ledger.tsv 7 sha256:f31c69097481a9a3e85931e6c7d0760ad94f13e0fcf7b62194c68dc0ef76057b sf06 CSET AI Harm taxonomy / overview P1 Secondary conceptual authority for harm framing and related
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	158	sha256:76c5cef1d8cca1cce82c51b7db2088f2099fca516dcc9663ce7b120be7fca256	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/status.md 21 sha256:70c866d0434aaac84404510e51672006d682a377724d92bec24ef85a7992255d - Repaired a reviewer-visible state lag inside `sf06`: the canonical source-family map no longer treats
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	159	sha256:94e4f38762745584f36893af9d95b5bb5d57af840c982055cc0273a9cfb08f86	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-coverage-map-v0.1.tsv 7 sha256:39b03012ed313217caca965a6dd58e6bf9351e5ad47c8473143e968256b8c388 2026-06-07T07:35:36Z sf06 CSET AI Harm taxonomy / overview P1 seeded grounded_
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	160	sha256:c1b8b88b04ab4d2a3f7bf3fd5f2937521c040463e0f1fbb09de91118887dc2bd	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/source-map/source-family-hardening-priority-v0.1.tsv 6 sha256:8a7189a30ebd578164dfea5a733283353c05923c01fda05bd0c29c3709177546 5 sf06 CSET AI Harm taxonomy / overview P1 seeded grounded_now appendix_
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	161	sha256:3d1aade30eb458ad000c0f2cae03433db966244201e5dd1d5786aadb450d7b6c	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/source-crosswalk-v0.1.tsv 6 sha256:1be9ad8901a31ac753a9bebb6e6293e05ff8f753385b07ba70e45c685416979d cset_ai_harm CSET AI Harm taxonomy / overview https://cset.georgetown.edu/article/unders
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	162	sha256:7ce64ecf6e73b25cdb0cd0d61154b51c042e137cc893da3a91eb320d0b88d676	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/legal-uncertainty-queue.md 49 sha256:7e72dba5b17b8a3c4fa8308a0992b5525472d5ae7295443e91b0113c89ec88d8 | LQ-003 | Health or mental-health AI harm allegation | `health_medical_or_mental_heal
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	163	sha256:1ed06eec88bf6da0309674f4c3c637e019506e0e89ddf35d7eead2831b36b13b	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/seed-import-join-prototype-v0.1.tsv 7 sha256:a78acdef6d2eaa3e384c6cb53fe82633f1f6f5b330d6f49c197131f2eba39b51 cset_ai_harm CSET AI Harm taxonomy / overview authoritative-candidates + secur
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	164	sha256:b3f3582355450e53d2a1da0b3be7613146a79ffc3571724941cf57ef8c2d39bc	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/crosswalks/field-map-appendix-v0.1.tsv 7 sha256:9f0c26fa104f2586d13de0be5de168695eb186066604094404c29e1566f0e4dc cset_ai_harm CSET AI Harm taxonomy / overview conceptual harm comparator https://cset.
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	165	sha256:c0c389263f183fe6ee2d7d156ecf9c9b9885e03eea1181bb8f22faf7a43949d9	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/source-family-coverage.tsv 7 sha256:2c186b5dcadb30b66a81ec3f09ff07c5bd50e8b8aef1591a96d59f2e1e6839ec sf06 CSET AI Harm taxonomy / overview P1 queue_only lead_only Se
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	166	sha256:365e02e22673cc8b410c4ff2a2339aa5470fb56be3830d038f5ef9dda8b8a0b6	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-dashboard-paper-forge/legal-uncertainty-matrix.tsv 9 sha256:38d39c0847f7596adfe489283a1d2d7dde7dee7061db388a2ebe47b4a4c850a6 health_medical_or_mental_health Health, medical, or mental-hea
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	167	sha256:845dcb7f61227d0db4b022e6b78cf9dbcbb02c7dcd993eb1356e06c274c26cf5	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-source-map/cycle-2026-06-07T07-35-36Z.md 9 sha256:15e6d8d63fd25dcb95fe196ac202f6f83e5b03a319515ee827d8edaaa5730d03 The highest-value source-map move inside current local artifacts was not
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	168	sha256:ac355d0e76ced3b85bff0591d6f7902572792d66152b14d13a3d0693a1375e6d	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-source-map/cycle-2026-06-07T01-39-57Z.md 14 sha256:7068ec4ae827c295d990a6275beebf42d3d91afa5f3a727399b15c93b03fdff6 - Split the comparator layer into separate AIID, OECD AIM, AVID, MITRE 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	169	sha256:fb2f09312eacaafa2909edaa34bb1266c7fc0fec1ab057ab33bfc5e855987584	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-evidence-appendix.tsv 7 sha256:caf4188e8500cd4ed4b7ee651abf00f57dcd620ca1785f68ed7518294848eb42 CSET_HARM CSET AI Harm framework/article surface harm_taxonomy_article 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	170	sha256:a908ad539c1e1b4863734723d86b50a300f862bd0bedae3ca2b4af87248c2c5a	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-route-priority.tsv 7 sha256:3b3b0ae727f50a5bcd3801bacbac2551831246af5802fa19f8b4557b22cf4b03 6 cset_ai_harm CSET AI Harm taxonomy / overview manual_citation_bridge man
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	171	sha256:0acc171b88427e8cd1a6dd3d847759766cc08fd3bff1d9c0fa949436b26e7b3f	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/framework-evidence-appendix.tsv 4 sha256:ade511b0b43cf66171550d8408cb1b1103508fd465599e3dea1ed1cb478af602 CSET_HARM CSET AI Harm framework/article surface https://cset.georgetow
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	172	sha256:4f719d8ce0978bccfc7961b6717f57cd9dc75a731e438650119ca9e6b75c51df	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv 2 sha256:0090254188afff03acdc2957e54223ab805e8f40613086e509ec7f7ae2cf49da CSET-001 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cs
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	173	sha256:47f385fcdb83af506e965512e46ea91cc24481ac46ac619f99e01013f9e5343f	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv 3 sha256:d31804e46468d300ac087ebeb7b3b9b85b7b4952e1aa2ea9dbae2d35d6ab4118 CSET-002 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cs
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	174	sha256:23ce94b240bbef65f4e2bedec7a3b1dcbb08ecf467ef54a7112e5f4a7c23d6b4	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv 4 sha256:b0e5d593a283d8ccb51c5e99f85f84a6dd61fde0061e74ca4829cbde298808a7 CSET-003 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cs
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	175	sha256:61e60b825e106da0eba461e0c5dd8e73f5b2c6286ba04b77497189e6e4d2a960	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv 5 sha256:8bf7f331ae6bc21059a4d4a57c2c1c02732513e17aac4984ecc82699a5903fec CSET-004 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cs
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	176	sha256:683bc5c89bb73302e053c11ae848b643b81d100b22b8331ac79d2f17a84dcca6	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv 6 sha256:0b15a9052a5c911a302e14a583a1022d19e0348eedbff76dc2cad40c6b846465 CSET-005 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cs
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	177	sha256:bbd9c5070ddb42626690c479a4aa2ee3ff193f7c3ce2d31b52e37bafb1732872	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv 7 sha256:b9ff7d2e306d233cc4895caf15c302eabc8182c8eb4a0c7fdbc3e4b55a3a95b1 CSET-006 CSET AI Harm taxonomy PDF https://raw.githubusercontent.com/georgetown-cs
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	178	sha256:9afcb57c2d8c3f7368657199ba1ae86dfe5e6f247d13f7e6a21acbac4cfa628b	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/cset-harm-bridge.tsv 8 sha256:68ed4bfad49a9c19da352e119b4382b7ef1b580a84359cdc744a2e55845a2071 CSET-007 CSET AI Harm repo README and root listing https://raw.githubusercontent.c
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	179	sha256:a4449bb30557e7775578c0931e24c847b401c785df0e645e1515ce85079f4c83	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/crosswalk-delta.tsv 7 sha256:9a8109eb61ff9b1cf5d30a77f9458ed4325ed4f18d4c371ed5c3cfcd208f57af CSET_HARM CSET AI Harm taxonomy/publication surface harm_taxonomy cset_harm https:/
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	180	sha256:01d936a2de2a07a82d99375acbf1464e487edf57467965322636552da06d5418	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/comparator-claim-ceiling-matrix.tsv 7 sha256:1132e4f9bbba0cec93dfc92b9a13d5d7c3bd0a86df6679096dc9ad59435fdcd9 LIMEN-002-CCM-006 cset_ai_harm CSET AI Harm taxonomy / overview man
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	181	sha256:625c86d54b97801016b5a8b8fc1aeb0876a4cd25781fd499ebf9ecf9ad51eda6	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/blocked-source-priority-register.tsv 7 sha256:934965060cd10ad64303fb4f447b59a27475f4b29d720adff937063882ca77db 2026-06-07T06:02:54Z limen-boost-001 6 BSR-006 sf06 CSET AI Harm t
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	182	sha256:bbd5cd919cc176126199811c5795460a0bfef349e7b38fc3c55259316525151a	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/source-family-figure-guardrails.tsv 7 sha256:ca26d8d0cd2409eda3d890ba63291147184c441b2ce10e7a7ffe2e806fd703aa 2026-06-07T05:15:09Z limen-boost-001 LIMEN-VIS-002 Taxonomy support
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	183	sha256:d0ec620dfabce0ba7ca8159e5ae9ea01670dd09d6fa5c58d259ba812b00b561a	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/family-claim-ceiling-register.tsv 7 sha256:91bda649d2b45e5bf327eba2d2081c6fe1374208e9cab99a4db435e009ad62d9 2026-06-07T04:30:10Z limen-boost-001 sf06 CSET AI Harm taxonomy / ove
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	184	sha256:9d42688d7287256e8c4371621210be972a289218be83222ea0dc2af9c7f1370d	AI harm /srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-001/saturation-review.tsv 9 sha256:61d538bdca07f39e6068ba0a988cef63269ec948f3c2f9cc0e018ad0731dae61 limen-boost-001 2026-06-07T02:54:30Z 8 sf06 CSET AI Harm taxonomy / overview P1 q
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	185	sha256:8b96646e01177165a84c77319f106806de5730ff3231c5f5dee21c24868b685b	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md.bundle/sources/paper__synthesis-clean-body-v0.1.md 31 sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae SCHUFA, BOS
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	186	sha256:8cba0ff52cc30379e176ac0e301715a913037209bdb03be16fee5c5786eb4600	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md.bundle/synthesis-clean-body-v0.2.md 31 sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae SCHUFA, BOSCO, AMAS, PNR, 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	187	sha256:d389e5fe97da16686372f872c3f74aea1062d216f6e00c9f42196bd7c718d485	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md.bundle/synthesis-clean-body-v0.2.md 47 sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237 For the N=10 denominator, 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	188	sha256:2071e03e1f440fe8e240911409d74b88c1edfb1e649e9e44102d4d541645d8bc	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/sources/synthesis.md 100 sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc The figure should be read as a guardrail against 
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	189	sha256:82d6275421cb4c41ce10a96476194931b43a7bae05b44fdee4bef6feb54f8f48	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/sources/synthesis.md 140 sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3 SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden t
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	190	sha256:ae40fe07e7d75089d0295b63d0af4fb85892c69934a4faef5ab62576473eb51b	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/synthesis.md 100 sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc The figure should be read as a guardrail against accident
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	191	sha256:7217e05786e09b76570dced6aafc49ce619865801f8d8aeb267c8754dba422dd	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/synthesis.md 140 sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3 SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denom
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	192	sha256:12387b4580710eda47c73715b96335592f49f167251ed0f94418b5248c50692c	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/artifact 100 sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc The figure should be read as a guardrail against accidental o
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	193	sha256:d665daa3b25c7fb5aac603ac7a5582be46fb338d96b178ea62fecd5f32fdf827	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md.bundle/artifact 140 sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3 SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominat
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	194	sha256:92a9b9ea5da11cad9f7770bff2e7a68a3cc4ef18a86ba8b9e9193d8f20e0c933	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md 100 sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc The figure should be read as a guardrail against accidental overclaiming. Mai
AI harm	/srv/tyche/projects/limen-ai-edge-case-atlas/results/cpu-mining/residual-weird/20260607T080220Z/matches.tsv	195	sha256:c8ae53ade92a583fe599769e0c12b4c0c4d183d681745240a499d019e78fba99	AI harm /srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis.md 140 sha256:a80eb26c18c5a16982c7607c03a2246937a415f0d357559a6d180ce119e0ecb3 SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominator without makin
