query	path	line	snippet_hash	snippet
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.4.md.bundle/sources/paper__synthesis-clean-body-v0.3.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.4.md.bundle/sources/paper__synthesis-clean-body-v0.3.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.4.md.bundle/synthesis-clean-body-v0.4.md	31	sha256:e9ce7c2add1cdc6c491e31a928e12214faa1405d8be0335d2af13a9b5008b7f5	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while requiring careful source-maturity labels. SCHUFA now has preserved official EUR-Lex support for the CJEU judgment and a bounded paragraph/legal-wording review; the remainin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.4.md.bundle/synthesis-clean-body-v0.4.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/sources/analysis__synthesis-enforcement-safeguards-line-review-2026-05-19.md	22	sha256:202174faa2264c926f73a254a43ae2256faabcbf8be1ab29d048d672e249d585	1. PNR should remain a safeguards comparator, not a full deployed-AI harm record. The local record is strong for CJEU-supported statements about automated advance assessment, pre-determined criteria, false-positive risk, human review, documentation/logging, an
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/sources/analysis__synthesis-enforcement-safeguards-line-review-2026-05-19.md	32	sha256:643cdaae3f6e7686fd744d2fd054beb8d9832f8ceea20d97ae30553fa8118969	- preserve the caveat that PNR is not a full deployed-AI harm record and still lacks the Belgian Constitutional Court referral plus final paragraph/pagination verification;
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/sources/paper__synthesis-clean-body-v0.1.md	31	sha256:245cf118c593042d50019fb779632f79aa09c2a4815b12d60cc132201c165cac	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment, so the synthesis may rely on official support for the probabili
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/sources/synthesis.md	100	sha256:59d483a35627ee45cdb3a3e332be122021de4740f8466b233eaf288bce770bdc	The figure should be read as a guardrail against accidental overclaiming. Main rows are not rows with equal source depth; they are rows selected for the N=10 analytical denominator because they currently have enough local chronology, evidence-trail, case-study
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/sources/synthesis.md	140	sha256:8170f769204405a7c739c10ec422cbe032e2a2bdc5dd3134c3e3667b0dc7c713	SCHUFA, BOSCO, AMAS, PNR, and Clearview broaden the denominator without making the rows legally equivalent. SCHUFA is now an official-EUR-Lex-preserved CJEU scoring and third-party-reliance case, while final paragraph and legal-wording review remains necessary
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/synthesis-clean-body-v0.1.md	31	sha256:245cf118c593042d50019fb779632f79aa09c2a4815b12d60cc132201c165cac	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment, so the synthesis may rely on official support for the probabili
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/claims.json	82	sha256:be4a42351ca496475258e401a77c61208a54fc6f2570141ab4e6891cfa6b27ea	"quote": "PNR should remain a safeguards comparator, not a full deployed-AI harm record."
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.1.md.bundle/artifact	31	sha256:245cf118c593042d50019fb779632f79aa09c2a4815b12d60cc132201c165cac	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment, so the synthesis may rely on official support for the probabili
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.3.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md	31	sha256:c97a92e8680e0594c3db688fb70ba21266413929e9d8cf5cfc8d6d8c02e261ae	SCHUFA, BOSCO, AMAS, PNR, Clearview, and Gladsaxe broaden the evidence vocabulary while retaining maturity labels. SCHUFA is now supported by preserved official EUR-Lex text for the CJEU judgment and a bounded paragraph/legal-wording line review, so the synthe
AI harm	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/trace-x/paper/synthesis-clean-body-v0.2.md	47	sha256:f75e9b70ce6a6090a5fce2ba890fca20bae45d8776f2a2da41883a6035918237	For the N=10 denominator, the matrix should keep the Dutch Tax Administration cluster visible as one counted analytical unit with two sub-rows. That structure preserves the distinct factual histories of childcare-benefits risk selection and FSV while preventin
AI harm	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1360	sha256:5868bb9b5fed1d880b9767d4e46760112384e8b6702937f3de2c96d1a619a7e4	pallas-readiness-sprint-2,IS,Iceland,I04,Staðlaráð - English overview,Icelandic Standards / Staðlaráð Íslands,https://www.stadlar.is/en/,2026-05-30,national standards body page,"States IST is a member of CEN, CENELEC, ETSI, ISO and IEC.",H,Good standards-infra
AI harm	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_SOURCE_PACK.csv	335	sha256:286188798a6b2767b8b60b6d5ac3545aa49c74916bb2e6a32b8ab0e16200e4d7	IS,Iceland,I04,Staðlaráð - English overview,Icelandic Standards / Staðlaráð Íslands,https://www.stadlar.is/en/,2026-05-30,national standards body page,"States IST is a member of CEN, CENELEC, ETSI, ISO and IEC.",H,Good standards-infrastructure evidence; not sp
AI harm	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_2_WEAK_SOURCE_WARNINGS.md	298	sha256:68ca5e720f3ff066e3f22a0524b2f61501b3bd60cdd668f060ebcac90caf85a6	- First pass did not confirm AI-specific ISO/IEC JTC 1/SC 42 committee participation, AI harmonised-standard implementation activity, or AI conformity-assessment accreditation readiness.
AI harm	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_WEAK_SOURCE_WARNINGS.md	1413	sha256:68ca5e720f3ff066e3f22a0524b2f61501b3bd60cdd668f060ebcac90caf85a6	- First pass did not confirm AI-specific ISO/IEC JTC 1/SC 42 committee participation, AI harmonised-standard implementation activity, or AI conformity-assessment accreditation readiness.
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/perez-ai-trust-turning-point/continuous-harvest/codex-source-pass-ai-act-ojeu-monitor-addendum-20260601-0430.md	36	sha256:36559e06bb04cbfb915678df5adfcfed1e1ef6c2f18a88613cdb6d120d2de32d	the first AI harmonised standard to enter public enquiry on `2025-10-30`.
AI harm	/srv/tyche/gaia/tyche-research-vault/papers/perez-ai-trust-turning-point/continuous-harvest/codex-source-pass-eidas-ai-act-timeline-20260601-0148.md	187	sha256:3a25a1e791711e8742f57fafbfaa63015d05813ba0c4885bf7d96dac8f03537c	first AI harmonised standard to enter public enquiry on 30 October 2025.
