query	path	line	snippet_hash	snippet
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/servicenow.com-jina-c17132eda7f7ec1b.txt	537	sha256:2db7f206047ba810beef1c637df6f305b9d54638adfe1e273ef48af1d439838f	How it works You can't control what you can't see. AI Control Tower finds every AI agent, model, and identity across your enterprise. It governs risk. Enforces compliance. Monitors runtime performance. Measures AI value. All on the only platform that connects 
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/docs.factory.ai-74057ccd3d324d05.bin	349	sha256:007317c5f98bc21a49355d0ad6a23412e9594b671d9a5f13fa89b79af562fe80	<div class="columns prose dark:prose-invert grid max-w-none gap-4 sm:grid-cols-[repeat(var(--cols),minmax(0,1fr))] @2xl/columns-container:grid-cols-[repeat(var(--cols),minmax(0,1fr))] @[0px]/columns-container:grid-cols-1 columns card-group dark:prose-dark gap-
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/gov.uk-34acc8d30076e2c0.bin	65	sha256:863ff0f33f4885b7e91eeba1b36921af42b85740ae98e6f4ca14c291705ff55c	"articleBody": "\u003ch2 id=\"tier-1-information\"\u003eTier 1 Information\u003c/h2\u003e\n\n\u003ch3 id=\"name\"\u003e1 - Name\u003c/h3\u003e\n\n\u003cp\u003eAila (Oak’s AI Lesson Assistant)\u003c/p\u003e\n\n\u003ch3 id=\"description\"\u003e2 - Description\u0
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/gov.uk-34acc8d30076e2c0.bin	1219	sha256:757fe2f756ee9d96e8c9c13fa1021000f96a9ae6397169a37607495ec427ee20	<li>Digital security: we have mechanisms in place to prevent prompt injection or other malicious intentions. We have also carried out an independent penetration testing review.</li>
prompt injection	/srv/tyche/gaia/tyche-research-vault/papers/brokered-trust/open-source-package/eatf-expanded-artifact-public-candidate-2026-06-01/docs/specs/mcp-attestation-profile-v1.md	482	sha256:43c307fc000cd1c2e54bb9415d4f4012a545ae82e96067c0eaf62d851a7403f1	Prompt injection at the host level (gateway sees frames after the host
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/bland.ai-016ffb07ebbf39c0.bin	640	sha256:44f2cd25f850dd3ef0fea2543b780f63ebb276aafd2c9e4a01bc48fdcc760483	</style></div></span><span class="tta-orb-play" aria-hidden="true"><svg xmlns="http://www.w3.org/2000/svg" width="24" height="24" viewBox="0 0 24 24" fill="currentColor" stroke="currentColor" stroke-width="0" stroke-linecap="round" stroke-linejoin="round" clas
prompt injection	/srv/tyche/gaia/tyche-research-vault/papers/brokered-trust/open-source-package/eatf-public-import-candidate-2026-06-01T164517Z/docs/specs/mcp-attestation-profile-v1.md	482	sha256:43c307fc000cd1c2e54bb9415d4f4012a545ae82e96067c0eaf62d851a7403f1	Prompt injection at the host level (gateway sees frames after the host
prompt injection	/srv/tyche/gaia/tyche-research-vault/papers/brokered-trust/open-source-package/eatf-current-public-mirror-2026-05-31/docs/specs/mcp-attestation-profile-v1.md	482	sha256:43c307fc000cd1c2e54bb9415d4f4012a545ae82e96067c0eaf62d851a7403f1	Prompt injection at the host level (gateway sees frames after the host
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/anthropic-computer-use-ccb8941e685d86f3.html	236	sha256:dee3f21a6da2c9e574d53c4b511b0897b61b65bd581a3eaabb98a5130856b9fe	<p class="mb-2 last:mb-0">In some circumstances, Claude will follow commands found in content even if it conflicts with the user&#x27;s instructions. For example, Claude instructions on webpages or contained in images might override instructions or cause Claud
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/anthropic-computer-use-ccb8941e685d86f3.html	237	sha256:8089866d03e5098dd1d1e8c0a4c2844cc3fe8a2120efdf22450755808c29dca6	<p class="mb-2 last:mb-0">Anthropic has trained the model to resist these prompt injections and has added an extra layer of defense. If you use the computer use tools, classifiers will automatically run on your prompts to flag potential instances of prompt inj
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/anthropic-computer-use-ccb8941e685d86f3.html	452	sha256:45bae59a0c266b4e200b084f7f11dda226310a4a8f232a37cca4f1311ae7cab5	<li class="mb-2 last:mb-0 relative before:absolute before:left-[-2rem] before:w-6 before:text-center [ul&gt;&amp;]:before:content-[&#x27;•&#x27;] [ol&gt;&amp;]:before:content-[counter(item)&#x27;.&#x27;] [ol&gt;&amp;]:[counter-increment:item]">If you need the 
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/anthropic-computer-use-ccb8941e685d86f3.html	729	sha256:b7a724599bc9b90d44172e76150afd1b4894af7d3ae782ca35f0498cd3a30ca6	<li class="mb-2 last:mb-0 relative before:absolute before:left-[-2rem] before:w-6 before:text-center [ul&gt;&amp;]:before:content-[&#x27;•&#x27;] [ol&gt;&amp;]:before:content-[counter(item)&#x27;.&#x27;] [ol&gt;&amp;]:[counter-increment:item]"><strong class="f
prompt injection	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/epo-ops/raw/WO_2025250491_A1.json	1	sha256:5817278cd6e9ee8a5e7bc4e8a52ceee4d0e78e05a3eb49a198bdcbba4a160c0f	{"ops:world-patent-data":{"@xmlns":{"ops":"http://ops.epo.org","$":"http://www.epo.org/exchange","xlink":"http://www.w3.org/1999/xlink"},"exchange-documents":{"exchange-document":{"@system":"ops.epo.org","@family-id":"93217148","@country":"WO","@doc-number":"2
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/developers.openai.com-jina-8bed6b9b76a10b7c.txt	686	sha256:788ac40a4dc7a842bfe4721144090ee21d28012bdf7c619dad375b5f4eb416e9	Prompt injections are a form of attack where an attacker embeds malicious instructions in content that one of our models is likely to encounter–such as a webpage–with the intention that the instructions override ChatGPT’s intended behavior. If the model obeys 
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/developers.openai.com-jina-8bed6b9b76a10b7c.txt	694	sha256:3a807e5b81d4f4deb996a88a20069c45300f5722b182d268689873609ebd56e4	| An attacker may somehow insert a prompt injection attack into data accessible via the MCP. _Examples:_ • For a customer support MCP, an attacker could send you a customer support request with a prompt injection attack. | Trusting a MCP’s developer does not m
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/developers.openai.com-jina-8bed6b9b76a10b7c.txt	696	sha256:cc6f8b6f26a6806dad2f3cad81098e546f8dc633d1bfe4df8a67a1665482f3b1	| An attacker may use a prompt injection attack to trick ChatGPT into fetching sensitive data from a custom MCP, to then be sent to the attacker. _Example:_ • An attacker may deliver a prompt injection attack to one of the enterprise users via a different MCP 
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/developers.openai.com-jina-8bed6b9b76a10b7c.txt	697	sha256:8e1efb58fb1e88bf91c8e9154f02f871bb1a1442094cc6344ba1620f79fe3652	| An attacker may use a prompt injection attack to exfiltrate sensitive information through a write action to a custom MCP. _Example:_ • An attacker uses a prompt injection attack (via a different MCP) to trick ChatGPT into fetching sensitive data, and then ex
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/developers.openai.com-jina-8bed6b9b76a10b7c.txt	698	sha256:2a45e05ad3f94ad843bcd7131c004b0538a4d246eec8b879e42d810644244d72	| An attacker may use a prompt injection attack to exfiltrate sensitive information through a read action to a malicious custom MCP (since these can be logged by the MCP). | This attack only works if the MCP is malicious, or if the MCP incorrectly marks write 
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/developers.openai.com-jina-8bed6b9b76a10b7c.txt	699	sha256:18b6c4350f64a886ce32daff69bfb7b1d49c92a2a21731689a1603da4fb47fc3	| An attacker may use a prompt injection attack to trick ChatGPT into taking a harmful or destructive write action via a custom MCP that users did not intend. | Trusting a MCP’s developer does not make this safe. Everything within the new MCP could be safe and
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/developers.openai.com-jina-8bed6b9b76a10b7c.txt	701	sha256:b0a189789f4445aed99525a7dd35c685a89dd17b8bae073046a84844c92c10a3	There are additional risks of custom MCPs, unrelated to prompt injection attacks:
prompt injection	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	273	sha256:e559d796db258c0e8117a0901e13c1155229482d4a1f60eea231530e5d47537e	{"already_in_main_dataset": false, "authors": ["M. S. Sathekge", "S. Bvuma"], "category": "scholarly-index-result", "container_title": "Artificial Intelligence in Digital Society Collective Monograph on Artificial Intelligence in Digital Society Vol 1 2026", "
prompt injection	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	273	sha256:e559d796db258c0e8117a0901e13c1155229482d4a1f60eea231530e5d47537e	{"already_in_main_dataset": false, "authors": ["M. S. Sathekge", "S. Bvuma"], "category": "scholarly-index-result", "container_title": "Artificial Intelligence in Digital Society Collective Monograph on Artificial Intelligence in Digital Society Vol 1 2026", "
prompt injection	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-sourceDocuments-latest.jsonl	82	sha256:b98b5078f41b3721552ee1a6d1c75bf9ccf50e7515cd2e687a7d92a6a418b9f2	{"content_hash": "ab4c6767aaa82fd3b7290166cdcde60d69f12287df19f32fbb95118e29bae9ac", "corpus_version": "v0.2-working", "gaia_built_at": "2026-06-03T02:05:15+00:00", "gaia_record_key": "https://docs.anthropic.com/en/docs/agents-and-tools/computer-use::Computer 
prompt injection	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/gaia-agent-atlas/gaia-facts-latest.jsonl	185	sha256:6be6b94b875ca725e757baafc081ae071ac4862968b1f9d1226024c949484217	{"content_hash": "8f03085040e26a038e4e89f8f0f2e7d6844a10bcd7b6f64e9c57eca2b7c52bb0", "corpus_version": "v0.2-working", "gaia_built_at": "2026-06-03T02:05:15+00:00", "gaia_record_key": "servicenow-ai-control-tower-inventory-mcp-identity-logs-20260602::service-n
prompt injection	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/epo-ops/raw/WO_2025226897_A1.json	1	sha256:9393f3f52dfd84164e4143d5356caab85410ae2d3776c42f11b24375cfcf4244	{"ops:world-patent-data":{"@xmlns":{"ops":"http://ops.epo.org","$":"http://www.epo.org/exchange","xlink":"http://www.w3.org/1999/xlink"},"exchange-documents":{"exchange-document":{"@system":"ops.epo.org","@family-id":"92899618","@country":"WO","@doc-number":"2
prompt injection	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/epo-ops/raw/WO_2025186508_A1.json	1	sha256:11903ebdb8969730969bac3d7742b98951167a8bca8b0c2cda371f02db53b9a5	{"ops:world-patent-data":{"@xmlns":{"ops":"http://ops.epo.org","$":"http://www.epo.org/exchange","xlink":"http://www.w3.org/1999/xlink"},"exchange-documents":{"exchange-document":{"@system":"ops.epo.org","@family-id":"94869370","@country":"WO","@doc-number":"2
agentic failure	/srv/tyche/projects/limen-ai-edge-case-atlas/sources/public-source-families-v0.1.tsv	3	sha256:7dbf3f4090af032205cc9e02adf080267300f22e9751c0db302a7778625b2def	AI vulnerability/security databases P0 AVID; MITRE ATLAS; security advisories; CVE/CNA references map AI security and agentic failure modes avoid exploit reproduction; metadata and mitigations only limen-security-agentic-watch
agentic failure	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-002/framework-field-bridge.tsv	12	sha256:22fdc828b55d40a2e323572b956c076d938ad7ae9e835c17c09f493e7395343f	LIMEN-002-FB-011 remediation_or_response Observed fix, notice, mitigation, settlement, or institutional response partial_metadata AIID may capture response narrative, but not yet verified structurally. partial_metadata OECD may capture some response descriptio
agentic failure	/srv/tyche/projects/limen-ai-edge-case-atlas/lanes/zeus1-launch-brief-v0.1.md	20	sha256:0c0594bd09d8b340a0670258be45612f8c14c686a38eb8c44b59fa397d7db56a	| `limen-security-agentic-watch` | Track AI/agent security advisories, vulnerabilities, agentic failures, and mitigations without exploit reproduction. |
agentic failure	/srv/tyche/projects/limen-ai-edge-case-atlas/publication-goal-card-current.md	8	sha256:9f1cef7fd01f8602ae7e3e662e07d2039c9cd4354d20ef7fb8865224dd7f3a6a	cases: long-tail incidents, misuse, security risks, agentic failures,
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-004/crosswalk-delta.tsv	2	sha256:df8516994bab0247a0662a7c6c4b8ff4539c0f269b4334e404ae011ae7734e19	LIMEN-000001 CVE-2023-37274 provisional: agent tool misuse; provisional: unsafe code execution; provisional: path traversal leading to host compromise no_direct_local_avid_report; local analyst-review CSV trace only; not a canonical AVID ID provisional: arbitr
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-004/crosswalk-delta.tsv	5	sha256:9fdf5998ea20e136fe932972f2f509db4730df2d8b6afaa1b3b96ed2786a0d95	LIMEN-000004 CVE-2026-2285 provisional: local file exposure; provisional: path validation failure in agent tool no_direct_local_avid_report in local snapshot used 2026-06-07 provisional: collection from local file system via agent tool misuse no_direct_case_st
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-004/publication-bucket-register.tsv	5	sha256:56e75476734e16a8e2d9b9544dff0996539589b9105c3ed2c130b991d35e7850	LIMEN-000004 CVE-2026-2285 CrewAI authoritative T3_authoritative_source 2_appendix_supporting_results qualified remediation-visibility row for local-file-read tool misuse notice-depth appendix; partial-remediation comparison; tool-misuse panel coordination_not
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-publication-routing-matrix-v0.1.tsv	5	sha256:56e75476734e16a8e2d9b9544dff0996539589b9105c3ed2c130b991d35e7850	LIMEN-000004 CVE-2026-2285 CrewAI authoritative T3_authoritative_source 2_appendix_supporting_results qualified remediation-visibility row for local-file-read tool misuse notice-depth appendix; partial-remediation comparison; tool-misuse panel coordination_not
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv	5	sha256:e097b5bf10dc197d01b72324baedcc1c79e2fcb2db5723a85ae5212257e7adfc	LIMEN-000004 CVE-2026-2285 authoritative T3_authoritative_source CrewAI JSON loader allowed arbitrary local file read on the server LIMEN-S-009 https://raw.githubusercontent.com/CVEProject/cvelistV5/main/cves/2026/2xxx/CVE-2026-2285.json 2026-06-06 English Glo
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv	6	sha256:54fe926d0aa63ab0c413ab7314df0a677a0d00d483eb51799639a9fd51c2389c	LIMEN-000005 CVE-2026-2286 authoritative T3_authoritative_source CrewAI RAG search tools enabled server-side request forgery and internal/cloud content acquisition LIMEN-S-010 https://raw.githubusercontent.com/CVEProject/cvelistV5/main/cves/2026/2xxx/CVE-2026-
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv	7	sha256:67986a4af7f1372278a75d7d3e58394b7cf8568d1c24141ec415603874eb3992	LIMEN-000006 CVE-2023-29374 authoritative T3_authoritative_source LangChain LLMMathChain allowed prompt injection into Python exec, creating arbitrary code execution risk LIMEN-S-032 https://raw.githubusercontent.com/CVEProject/cvelistV5/main/cves/2023/29xxx/C
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv	8	sha256:ac9ff7d2c4f44eb53818b40467c55d07ec1e9dfd5f3fd93789ca0ed0e01246e3	LIMEN-000007 CVE-2024-3271 authoritative T3_authoritative_source LlamaIndex safe_eval command injection enabled LLM-generated code to execute OS commands on the host LIMEN-S-036 https://raw.githubusercontent.com/CVEProject/cvelistV5/main/cves/2024/3xxx/CVE-202
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/security-agentic-candidates.jsonl	4	sha256:3485a69258a86cec1f20d6de921fff537a45b50c99ceec40b01c3737ad0e89a3	{"case_id": "LIMEN-000004", "cve_id": "CVE-2026-2285", "title": "CrewAI JSON loader allowed arbitrary local file read on the server", "summary": "Public CVE text states that CrewAI contained an arbitrary local file read vulnerability in a JSON loader tool that
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/security-agentic-candidates.jsonl	5	sha256:fd731baa4470a515060c16c489bb28704ac5bce491c90114039f3b649794cfb7	{"case_id": "LIMEN-000005", "cve_id": "CVE-2026-2286", "title": "CrewAI RAG search tools enabled server-side request forgery and internal/cloud content acquisition", "summary": "Public CVE text states that CrewAI RAG search tools did not properly validate runt
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/security-agentic-candidates.jsonl	6	sha256:1586caeda939cad4dae584987a7076728641507ccd808ae5f74fddbdb1031cdf	{"case_id": "LIMEN-000006", "cve_id": "CVE-2023-29374", "title": "LangChain LLMMathChain allowed prompt injection into Python exec, creating arbitrary code execution risk", "summary": "Public CVE text states that LangChain through 0.0.131 allowed prompt inject
tool misuse	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/security-agentic-candidates.jsonl	7	sha256:76dbeccbb79586ffb3f179f0fa337bfcf1f0ad17acdf2250d21d050b4c926810	{"case_id": "LIMEN-000007", "cve_id": "CVE-2024-3271", "title": "LlamaIndex safe_eval command injection enabled LLM-generated code to execute OS commands on the host", "summary": "A command injection vulnerability exists in the run-llama/llama_index repository
data exfiltration	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/factory.ai-9cb5d01239e08ecb.bin	16	sha256:6f24cc8378d13ec683b5ee02990d3b03cfafc2ef28aeff06fb555a0798d8cdaf	</script><header class="group/header fixed inset-x-0 top-0 z-60 px-4 lg:px-9"><div aria-hidden="true" class="pointer-events-none absolute inset-x-0 -top-6 z-0 h-40 backdrop-blur-3xl backdrop-saturate-150" style="-webkit-mask-image:linear-gradient(to bottom, bl
data exfiltration	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/factory.ai-9cb5d01239e08ecb.bin	17	sha256:b4ae97222c4a79fabda33a1951e203d517911ceb9a59002916f82671c4d71c20	Our auton<!-- -->...</p><span class="text-foreground text-pretty font-mono text-[12px] leading-[100%] tracking-[-0.015rem] uppercase group-hover:text-accent-100 relative mt-1 flex w-fit items-center transition-colors duration-200 after:absolute after:-bottom-p
data exfiltration	/srv/tyche/gaia/tyche-research-vault/scripts/gaia_cycle284_github_copilot_cloud_agent_harvest.py	191	sha256:a04d86923dc585cf3ebb87b971bb4224d6e275ea30d08fbd0c7cadb4e7bb67d1	'original_excerpt_hash': excerpt_hash('By default, Copilot access to the internet is limited by a firewall. Limiting internet access helps manage data exfiltration risks.'),
data exfiltration	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/factory.ai-9cb5d01239e08ecb.bin	16	sha256:6f24cc8378d13ec683b5ee02990d3b03cfafc2ef28aeff06fb555a0798d8cdaf	</script><header class="group/header fixed inset-x-0 top-0 z-60 px-4 lg:px-9"><div aria-hidden="true" class="pointer-events-none absolute inset-x-0 -top-6 z-0 h-40 backdrop-blur-3xl backdrop-saturate-150" style="-webkit-mask-image:linear-gradient(to bottom, bl
data exfiltration	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/factory.ai-9cb5d01239e08ecb.bin	17	sha256:b4ae97222c4a79fabda33a1951e203d517911ceb9a59002916f82671c4d71c20	Our auton<!-- -->...</p><span class="text-foreground text-pretty font-mono text-[12px] leading-[100%] tracking-[-0.015rem] uppercase group-hover:text-accent-100 relative mt-1 flex w-fit items-center transition-colors duration-200 after:absolute after:-bottom-p
model poisoning	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/shadow-audit-v0.1/paper/draft.md.bundle/sources/obligations.json	206	sha256:96b9210fc4c0bcda25ff7916856a755365f3027281baf62e327e729bb2eca4f4	"The technical solutions to address AI specific vulnerabilities shall include, where appropriate, measures to prevent, detect, respond to, resolve and control for attacks trying to manipulate the training data set (data poisoning), or pre-trained components us
model poisoning	/srv/tyche/gaia/tyche-research-vault/notes/zeus-lane-harvest-2026-05-22/shadow-audit-v0.1/analysis/obligations.json	206	sha256:96b9210fc4c0bcda25ff7916856a755365f3027281baf62e327e729bb2eca4f4	"The technical solutions to address AI specific vulnerabilities shall include, where appropriate, measures to prevent, detect, respond to, resolve and control for attacks trying to manipulate the training data set (data poisoning), or pre-trained components us
model poisoning	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/continuous-harvest/case-02-human-oversight/paper-cycle-20260601-045116/source-probes/article14-snippet.txt	1	sha256:f65218e1fa2f166798a15f3728e47dcd1d1037c995fb0cb3f32dd2b90f7d0ea0	Article 14 Human oversight 1. High-risk AI systems shall be designed and developed in such a way, including with appropriate human-machine interface tools, that they can be effectively overseen by natural persons during the period in which they are in use. 2. 
model poisoning	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/continuous-harvest/case-02-human-oversight/paper-cycle-20260601-045116/source-probes/eurlex-ai-act-oj-eng.html	11932	sha256:d0e5f0acb2ed1091f483c17f0df740dfa03e880b72ec31b66cb111b4a80c8d6e	<p class="oj-normal">The technical solutions to address AI specific vulnerabilities shall include, where appropriate, measures to prevent, detect, respond to, resolve and control for attacks trying to manipulate the training data set (data poisoning), or pre-t
model poisoning	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/snapshots/simbian.ai-ff29786e8ff26736.bin	63	sha256:abe5a1a3c86d4a264014d4dd9a2f13861b3f029f1264c184c6c65edf31962e77	);}.css-152pycc .num{font-family:var(--font-abhaya-libre),"Abhaya Libre",serif;font-weight:800;font-size:36px;line-height:1;color:#6FC051;}.css-152pycc .ttl{font-family:var(--font-abhaya-libre),"Abhaya Libre",serif;font-weight:700;font-size:22px;color:#fff;lin
model poisoning	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/snapshots/simbian.ai-ff29786e8ff26736.bin	63	sha256:abe5a1a3c86d4a264014d4dd9a2f13861b3f029f1264c184c6c65edf31962e77	);}.css-152pycc .num{font-family:var(--font-abhaya-libre),"Abhaya Libre",serif;font-weight:800;font-size:36px;line-height:1;color:#6FC051;}.css-152pycc .ttl{font-family:var(--font-abhaya-libre),"Abhaya Libre",serif;font-weight:700;font-size:22px;color:#fff;lin
model poisoning	/srv/tyche/gaia/tyche-research-vault/papers/ai-act-eidas-synthetic-lab/final-gate/official-source-cache/ai-act-2024-1689.html	5883	sha256:d0e5f0acb2ed1091f483c17f0df740dfa03e880b72ec31b66cb111b4a80c8d6e	<p class="oj-normal">The technical solutions to address AI specific vulnerabilities shall include, where appropriate, measures to prevent, detect, respond to, resolve and control for attacks trying to manipulate the training data set (data poisoning), or pre-t
model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/09-accuracy-guideline.txt	398	sha256:e5a4e4afe4e8c336c67b21744b64b2d03d0a304600dac70591954994ba76cf54	components used in training (model poisoning), inputs designed to cause the AI
model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/11-cybersecurity-guideline.txt	327	sha256:c4ef14a440796a711ca07c5f2f5c879286e1bc26f46bdf0393d285708aedffd0	○ Model poisoning: Unlike data poisoning, in this case the attack directly
model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/11-cybersecurity-guideline.txt	503	sha256:4ee2fb7703feff027a472e0de0920557b77f84ac80149ae7f43c08282b460782	trained components used in training (model poisoning), inputs designed to
model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/inbox/official/aesia/text/10-robustness-guideline.txt	560	sha256:4566d8b3ae130bd746f9dcd064a6758c2ce02f1cef832d1b174e59de22bc2d4e	components used in training (model poisoning), inputs designed to cause the
model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/data/lanes/books-theory-latest.jsonl	273	sha256:e559d796db258c0e8117a0901e13c1155229482d4a1f60eea231530e5d47537e	{"already_in_main_dataset": false, "authors": ["M. S. Sathekge", "S. Bvuma"], "category": "scholarly-index-result", "container_title": "Artificial Intelligence in Digital Society Collective Monograph on Artificial Intelligence in Digital Society Vol 1 2026", "
model poisoning	/srv/tyche/atlas/tyche-thesis-atlas-factory/snapshots/v0.2-freeze-20260601T060436Z/corpus/v0.2-working/records/books-theory-latest.jsonl	273	sha256:e559d796db258c0e8117a0901e13c1155229482d4a1f60eea231530e5d47537e	{"already_in_main_dataset": false, "authors": ["M. S. Sathekge", "S. Bvuma"], "category": "scholarly-index-result", "container_title": "Artificial Intelligence in Digital Society Collective Monograph on Artificial Intelligence in Digital Society Vol 1 2026", "
memory poisoning	/srv/tyche/projects/limen-ai-edge-case-atlas/results/boost/limen-boost-004/claim-ceiling-matrix.tsv	9	sha256:38cbb5ae75965d2242172498b17a6d8f4e524a375d6f03d89066ea389df608d9	LIMEN-000008 CVE-2026-44843 LangChain authoritative T3_authoritative_source primary_cve_record false cautious_context_only vendor_advisory_present_or_prior_local_notice_only exact_fixed_version_in_primary_source Public CVE text plus a vendor GitHub advisory su
memory poisoning	/srv/tyche/projects/limen-ai-edge-case-atlas/data/cases/security-agentic-candidates.jsonl	8	sha256:27918c36c4bd254e0c24a18bcbe658b81136be6db4ec8c151bb3497076d3ee52	{"case_id": "LIMEN-000008", "cve_id": "CVE-2026-44843", "title": "LangChain broad load() allowlists enabled attacker-controlled object revival, chat-history poisoning, and possible credential or request side effects", "summary": "Public CVE and vendor advisory
memory poisoning	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/status.md	132	sha256:4579d4948bbb470891332524273d287c31b7754b252be5b1e86be018e9f95d94	- The seed is still concentrated in developer and workflow-agent frameworks and does not yet balance memory poisoning, identity abuse, or plugin/supply-chain records with equal depth.
memory poisoning	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-claim-ceiling-matrix-v0.1.tsv	9	sha256:35d91d0f222c27e5618da2d8830a987f749ea075653db61d968f94db7e5c7904	LIMEN-000008 CVE-2026-44843 LangChain authoritative T3_authoritative_source LIMEN-S-041; LIMEN-S-042 primary_cve_record false cautious_context_only vendor_advisory_present_or_prior_local_notice_only exact_fixed_version_in_primary_source Public CVE text plus a 
memory poisoning	/srv/tyche/projects/limen-ai-edge-case-atlas/results/security/security-agentic-watch-v0.1.tsv	9	sha256:5a0e3ac28579264c20611e8bd6cc4edc35643f9b1b45a4818e8f8379c6f9c619	LIMEN-000008 CVE-2026-44843 authoritative T3_authoritative_source LangChain broad load() allowlists enabled attacker-controlled object revival, chat-history poisoning, and possible credential or request side effects LIMEN-S-041 https://raw.githubusercontent.co
AI vulnerability	/srv/tyche/projects/limen-ai-edge-case-atlas/methods/crosswalk-method-note-v0.1.md	14	sha256:53ad99f071de1d8ae1f08ad476c9cc39d2c0c327fb3eb4424a6f7775cffe43f5	- AI Vulnerability Database (AVID)
